"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Orthosia hibisci","Ulmaceae","Ulmus americana","Canada"
"Noctuidae","Orthosia hibisci","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Orthosia hibisci","Ericaceae","Vaccinium","Canada"
"Noctuidae","Orthosia hibisci","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Orthosia ijimai","Rosaceae","Prunus","Japan"
"Noctuidae","Orthosia ijimai","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Orthosia ijimai","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Orthosia incerta","Polyphagous","","British Isles"
"Noctuidae","Orthosia incerta","Betulaceae","Betula","Finland"
"Noctuidae","Orthosia incerta","Rosaceae","Crataegus","India"
"Noctuidae","Orthosia incerta","Rosaceae","Crataegus","Palaearctic"
"Noctuidae","Orthosia incerta","Rosaceae","Filipendula","Palaearctic"
"Noctuidae","Orthosia incerta","Cannabaceae","Humulus lupulus","Palaearctic"
"Noctuidae","Orthosia incerta","Rosaceae","Malus pumila","Palaearctic"
"Noctuidae","Orthosia incerta","Salicaceae","Populus","India"
"Noctuidae","Orthosia incerta","Rosaceae","Prunus","Germany"
"Noctuidae","Orthosia incerta","Rosaceae","Prunus","Palaearctic"
"Noctuidae","Orthosia incerta","Rosaceae","Pyrus","Palaearctic"
"Noctuidae","Orthosia incerta","Fagaceae","Quercus","British Isles"
"Noctuidae","Orthosia incerta","Fagaceae","Quercus","Germany"
"Noctuidae","Orthosia incerta","Fagaceae","Quercus","India"
"Noctuidae","Orthosia incerta","Fagaceae","Quercus","Palaearctic"
"Noctuidae","Orthosia incerta","Fagaceae","Quercus robur","Finland"
"Noctuidae","Orthosia incerta","Ericaceae","Rhododendron","Palaearctic"
"Noctuidae","Orthosia incerta","Rosaceae","Rosa","Palaearctic"
"Noctuidae","Orthosia incerta","Rosaceae","Rubus","Palaearctic"
"Noctuidae","Orthosia incerta","Polygonaceae","Rumex","Germany"
"Noctuidae","Orthosia incerta","Salicaceae","Salix","British Isles"
"Noctuidae","Orthosia incerta","Salicaceae","Salix","Palaearctic"
"Noctuidae","Orthosia incerta","Leguminosae (p)","Trifolium pratense","Finland"
