"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Miletus boisduvali","Insecta","","Japan"
"Lycaenidae","Miletus boisduvali","Insecta","Aphidoidea (Z)","Afrotropical"
"Lycaenidae","Miletus boisduvali","Insecta","Aphidoidea (Z)","Oriental"
"Lycaenidae","Miletus boisduvali","Insecta","Astegopteryx (Z) rhapidis","Indonesia"
"Lycaenidae","Miletus boisduvali","Insecta","Coccidae (Z)","Afrotropical"
"Lycaenidae","Miletus boisduvali","Insecta","Coccus (Z) viridis","Indonesia"
"Lycaenidae","Miletus boisduvali","Insecta","Planococcus (Z) lilacinus","Indonesia"
"Lycaenidae","Miletus boisduvali","Insecta","Planococcus (Z) lilacinus","Japan"
"Lycaenidae","Miletus chinensis","Insecta","Aphididae (Z)","West Malaysia"
"Lycaenidae","Miletus chinensis","Insecta","Aphidoidea (Z)","Afrotropical"
"Lycaenidae","Miletus nymphis","Insecta","Coccidae (Z)","Oriental"
"Lycaenidae","Miletus symethus","Insecta","Coccidae (Z)","Oriental"
"Lycaenidae","Miletus symethus","Insecta","Formicidae (Z)","Oriental"
"Lycaenidae","Mimacraea krausei","Musci","","Afrotropical"
"Lycaenidae","Mimacraea krausei","Lichenes","","Afrotropical"
"Lycaenidae","Mimacraea krausei","Lichenes","","East Africa"
"Lycaenidae","Mimacraea marshalli","Lichenes","","Afrotropical"
"Lycaenidae","Mimacraea marshalli","Cyanophyta","","Afrotropical"
"Lycaenidae","Mimacraea marshalli","Cyanophyta","","Afrotropical"
"Lycaenidae","Mimacraea marshalli","Lichenes","","Afrotropical"
"Lycaenidae","Mimacraea marshalli","Lichenes","","East Africa"
"Lycaenidae","Mimacraea neokoton","Cyanophyta","","Afrotropical"
"Lycaenidae","Mimacraea neokoton","Cyanophyta","","Afrotropical"
"Lycaenidae","Mimacraea poultoni","Lichenes","","Afrotropical"
"Lycaenidae","Mimacraea poultoni","Lichenes","","East Africa"
"Lycaenidae","Mimacraea skoptoles","Lichenes","","Afrotropical"
"Lycaenidae","Mimeresia dinora","Lichenes","","Afrotropical"
"Lycaenidae","Mimeresia libentina","Lichenes","","Afrotropical"
"Lycaenidae","Ministrymon clytie","Leguminosae (m)","Prosopis reptans","New World"
"Lycaenidae","Ministrymon leda","Leguminosae (m)","Prosopis","Nearctic"
