"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Trichogyia nr. metamelaena","Palmae","Eugeissona tristis","West Malaysia"
"Limacodidae","Trichogyia semifascia","Rubiaceae","Coffea","Indonesia"
"Limacodidae","Trichogyia semifascia","Rubiaceae","Coffea","Java"
"Limacodidae","Trichogyia semifascia","Rubiaceae","Coffea","Old World"
"Limacodidae","Trichogyia semifascia","Rubiaceae","Coffea","Oriental"
"Limacodidae","Trichogyia semifascia","Rubiaceae","Coffea","South-East Asia"
"Limacodidae","Trichogyia semifascia","Palmae","Elaeis guineensis","South-East Asia"
"Limacodidae","Trichogyia semifascia","Lythraceae","Lagerstroemia","Old World"
"Limacodidae","Trichogyia semifascia","Lythraceae","Lagerstroemia","Oriental"
"Limacodidae","Trichogyia semifascia","Lythraceae","Lagerstroemia","South-East Asia"
"Limacodidae","Trichogyia semifascia","Euphorbiaceae","Ricinus communis","South-East Asia"
"Limacodidae","Trichogyia semifascia","Sterculiaceae","Theobroma","Oriental"
"Limacodidae","Trichogyia semifascia","Sterculiaceae","Theobroma cacao","South-East Asia"
"Limacodidae","Trogocrada deleter","Palmae","Cocos nucifera","Mozambique"
"Limacodidae","Trogocrada deletor","Palmae","Elaeis guineensis","Nigeria"
"Limacodidae","Tryphax?","Palmae","Elaeis guineensis","Nigeria"
"Limacodidae","Zinara nervosa","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Zinara nervosa","Leguminosae (c)","Anthonotha macrophylla","East Africa"
"Limacodidae","Zinara ploetzi","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Zinara ploetzi","Verbenaceae","Clerodendrum splendens","East Africa"
"Limacodidae","Zinara recurvata","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Zinara recurvata","Sterculiaceae","Theobroma cacao","West Africa"
"Lycaenidae","Abisara","Leguminosae (c)","Peltophorum pterocarpum","West Malaysia"
"Lycaenidae","Abisara bifasciata","Myrsinaceae","Ardisia solanacea","Andaman Islands"
"Lycaenidae","Abisara burnii","Myrsinaceae","Embelia vestita","Taiwan"
"Lycaenidae","Abisara echerius","Myrsinaceae","","India"
"Lycaenidae","Abisara echerius","Myrsinaceae","Ardisia","India"
"Lycaenidae","Abisara echerius","Myrsinaceae","Embelia laeta","Hong Kong"
"Lycaenidae","Abisara fylla","Myrsinaceae","Maesa chisia","India"
"Lycaenidae","Abisara neavei","Myrsinaceae","Maesa","Afrotropical"
