"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Lobophora halterata","Salicaceae","Populus tremula","Finland"
"Geometridae","Lobophora magnoliatoidata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Lobophora magnoliatoidata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Lobophora magnoliatoidata","Salicaceae","Populus tremuloides","Nearctic"
"Geometridae","Lobophora magnoliatoidata","Salicaceae","Salix","Canada"
"Geometridae","Lobophora montanata","Salicaceae","Populus tremuloides","USA"
"Geometridae","Lobophora nivigerata","Betulaceae","Alnus incana","Canada"
"Geometridae","Lobophora nivigerata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Lobophora nivigerata","Pinaceae","Larix laricina","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Populus grandidentata","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Populus tremuloides","Nearctic"
"Geometridae","Lobophora nivigerata","Salicaceae","Salix","Canada"
"Geometridae","Lobophora nivigerata","Salicaceae","Salix","Nearctic"
"Geometridae","Lobophora simsata","Betulaceae","Alnus rubra","Canada"
"Geometridae","Lobophora simsata","Rosaceae","Malus","Canada"
"Geometridae","Lobophora simsata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Lobophora simsata","Salicaceae","Salix","Canada"
"Geometridae","Lobus lithinopa","Myrtaceae","Melaleuca leucadendra","Australia"
"Geometridae","Lobus lithinopa","Myrtaceae","Melaleuca quinquenervia","Australia"
"Geometridae","Lomaspilis marginata","Betulaceae","Betula pendula","Finland"
"Geometridae","Lomaspilis marginata","Corylaceae","Corylus","British Isles"
"Geometridae","Lomaspilis marginata","Salicaceae","Populus","British Isles"
"Geometridae","Lomaspilis marginata","Salicaceae","Populus","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Populus suaveolens","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Populus tremula","British Isles"
"Geometridae","Lomaspilis marginata","Salicaceae","Populus tremula","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Salix","British Isles"
