"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Xestia mustelina","Pinaceae","Tsuga","Nearctic"
"Noctuidae","Xestia mustelina","Pinaceae","Tsuga heterophylla","Canada"
"Noctuidae","Xestia mustelina","Pinaceae","Tsuga mertensiana","Canada"
"Noctuidae","Xestia normanianus","Polyphagous","","Nearctic"
"Noctuidae","Xestia normanianus","Myricaceae","Comptonia peregrina","Nearctic"
"Noctuidae","Xestia normanianus","Myricaceae","Myrica","Nearctic"
"Noctuidae","Xestia normanianus","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Prunus","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Prunus pensylvanica","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Rubus","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Rubus idaeus","USA"
"Noctuidae","Xestia normanianus","Rosaceae","Spiraea","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Spiraea alba","Nearctic"
"Noctuidae","Xestia normanianus","Rosaceae","Spiraea alba","USA"
"Noctuidae","Xestia normanianus","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Xestia normanianus","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Xestia normanianus","Ericaceae","Vaccinium myrtilloides","Nearctic"
"Noctuidae","Xestia oblata","Salicaceae","Salix","Nearctic"
"Noctuidae","Xestia oblata","Salicaceae","Salix bebbiana","Nearctic"
"Noctuidae","Xestia oblata","Salicaceae","Salix bebbiana","USA"
"Noctuidae","Xestia oblata","Rosaceae","Spiraea alba","Nearctic"
"Noctuidae","Xestia oblata","Rosaceae","Spiraea alba","USA"
"Noctuidae","Xestia oblata","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Xestia oblata","Ericaceae","Vaccinium myrtilloides","Nearctic"
"Noctuidae","Xestia ochreago","Polyphagous","","Germany"
"Noctuidae","Xestia perquiritata","Pinaceae","Abies balsamea","Canada"
"Noctuidae","Xestia perquiritata","Pinaceae","Abies balsamea","Nearctic"
"Noctuidae","Xestia perquiritata","Pinaceae","Abies lasiocarpa","Canada"
