"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips argyrospila","Rosaceae","Rubus","Nearctic"
"Tortricidae","Archips argyrospila","Rosaceae","Rubus","Nearctic"
"Tortricidae","Archips argyrospila","Rosaceae","Rubus deliciosus","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix","USA"
"Tortricidae","Archips argyrospila","Salicaceae","Salix bebbiana","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix lasiolepis","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix lasiolepis","USA"
"Tortricidae","Archips argyrospila","Salicaceae","Salix sessilifolia","Nearctic"
"Tortricidae","Archips argyrospila","Salicaceae","Salix sessilifolia","USA"
"Tortricidae","Archips argyrospila","Rosaceae","Spiraea","Nearctic"
"Tortricidae","Archips argyrospila","Anacardiaceae","Toxicodendron pubescens","Nearctic"
"Tortricidae","Archips argyrospila","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Archips argyrospila","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Archips argyrospila","Ericaceae","Vaccinium pallidum","USA"
"Tortricidae","Archips argyrospila","Caprifoliaceae","Viburnum","Nearctic"
"Tortricidae","Archips argyrospila","Vitaceae","Vitis","Nearctic"
"Tortricidae","Archips argyrospila-complex","Aceraceae","Acer rubrum","Canada"
"Tortricidae","Archips argyrospila-complex","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Archips argyrospila-complex","Rosaceae","Malus","Canada"
"Tortricidae","Archips argyrospila-complex","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Archips argyrospila-complex","Salicaceae","Populus grandidentata","Canada"
"Tortricidae","Archips argyrospila-complex","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Archips argyrospila-complex","Rosaceae","Prunus pensylvanica","Canada"
"Tortricidae","Archips argyrospila-complex","Rosaceae","Prunus virginiana","Canada"
"Tortricidae","Archips argyrospila-complex","Fagaceae","Quercus alba","Canada"
"Tortricidae","Archips argyrospila-complex","Fagaceae","Quercus rubra","Canada"
"Tortricidae","Archips argyrospila-complex","Salicaceae","Salix","Canada"
"Tortricidae","Archips argyrospila-complex","Tiliaceae","Tilia americana","Canada"
