"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Etiella zinckenella","Leguminosae (m)","Parkia","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus","Brazil"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus","East Africa"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus","Nearctic"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","Cosmopolitan"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","Cuba"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","Indonesia"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","Puerto Rico"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","Sri Lanka"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus lunatus","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus panduratum","Brazil"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","Brazil"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","Cyprus"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","Puerto Rico"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","Sri Lanka"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Phaseolus vulgaris","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum","East Africa"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum sativum","Brazil"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum sativum","Cosmopolitan"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum sativum","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Pisum sativum","Nearctic"
