"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Cameraria bauhiniae","Leguminosae (c)","Bauhinia purpurea","India"
"Gracillariidae","Cameraria bauhiniae","Leguminosae (c)","Bauhinia purpurea","Salsette Islands"
"Gracillariidae","Cameraria bethunella","Fagaceae","Castanea dentata","USA"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus ilicifolia","USA"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus imbricaria","USA"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus macrocarpa","USA"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus obtusiloba","Nearctic"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus rubra","USA"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus velutina","Nearctic"
"Gracillariidae","Cameraria bethunella","Fagaceae","Quercus velutina","USA"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula","Nearctic"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula alleghaniensis","Nearctic"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula alleghaniensis","Nearctic"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula alleghaniensis","USA"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula papyrifera","Canada"
"Gracillariidae","Cameraria betulivora","Betulaceae","Betula populifolia","Canada"
"Gracillariidae","Cameraria borneensis","Leguminosae (m)","Archidendron","East Malaysia"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","","Nearctic"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya","Nearctic"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya","Nearctic"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya alba","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya cordiformis","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya glabra","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya illinoinensis","Nearctic"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya illinoinensis","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Carya ovata","USA"
"Gracillariidae","Cameraria caryaefoliella","Juglandaceae","Juglans","Nearctic"
