"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia","Australia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia","Indo-Australian"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia","Indo-Australian"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia","Oriental"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia farnesiana","Hawaii"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia farnesiana","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia nilotica","Kenya"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia nilotica","Kenya"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Acacia nilotica","Oriental"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Adenanthera","Australia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Adenanthera pavonina","Indo-Australian"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Adenanthera pavonina","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Adenanthera pavonina","Oriental"
"Tortricidae","Cryptophlebia ombrodelta","Rutaceae","Aegle marmelos","Indo-Australian"
"Tortricidae","Cryptophlebia ombrodelta","Rutaceae","Aegle marmelos","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Rutaceae","Aegle marmelos","Oriental"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (m)","Albizia","New Guinea"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia","Australia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia","Hawaii"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia","Indonesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia hirsuta","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia malabarica","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia purpurea","Indo-Australian"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia purpurea","Micronesia"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia purpurea","Oriental"
"Tortricidae","Cryptophlebia ombrodelta","Leguminosae (c)","Bauhinia variegata","Hong Kong"
"Tortricidae","Cryptophlebia ombrodelta","Rhizophoraceae","Bruguiera cylindrica","Australia"
"Tortricidae","Cryptophlebia ombrodelta","Rhizophoraceae","Bruguiera gymnorhiza","Fiji"
"Tortricidae","Cryptophlebia ombrodelta","Rhizophoraceae","Bruguiera gymnorhiza","Oriental"
