"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Schinia intermontana","Compositae","Erigeron corymbosus","Nearctic"
"Noctuidae","Schinia intermontana","Compositae","Erigeron linearis","Nearctic"
"Noctuidae","Schinia intrabilis","Compositae","Pluchea sericea","Nearctic"
"Noctuidae","Schinia intrabilis","Compositae","Pluchea sericea","USA"
"Noctuidae","Schinia jaegeri","Compositae","Xylorhiza cognata","Nearctic"
"Noctuidae","Schinia jaegeri","Compositae","Xylorhiza cognata","USA"
"Noctuidae","Schinia jaegeri","Compositae","Xylorhiza orcuttii","Nearctic"
"Noctuidae","Schinia jaegeri","Compositae","Xylorhiza orcuttii","USA"
"Noctuidae","Schinia jaguarina","Leguminosae (p)","Baptisia","Nearctic"
"Noctuidae","Schinia jaguarina","Leguminosae (p)","Pediomelum rhombifolium","Nearctic"
"Noctuidae","Schinia jaguarina","Leguminosae (p)","Psoralidium tenuiflorum","Nearctic"
"Noctuidae","Schinia jaguarina","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Schinia jaguarina","Leguminosae (p)","Trifolium reflexum","Nearctic"
"Noctuidae","Schinia ligeae","Compositae","Machaeranthera canescens","Nearctic"
"Noctuidae","Schinia ligeae","Compositae","Xylorhiza tortifolia","Nearctic"
"Noctuidae","Schinia ligeae","Compositae","Xylorhiza tortifolia","USA"
"Noctuidae","Schinia lucens","Leguminosae (p)","Amorpha","Nearctic"
"Noctuidae","Schinia lucens","Leguminosae (p)","Amorpha californica","Nearctic"
"Noctuidae","Schinia lucens","Leguminosae (p)","Amorpha canescens","Nearctic"
"Noctuidae","Schinia lucens","Leguminosae (p)","Amorpha canescens","USA"
"Noctuidae","Schinia lynx","Compositae","Erigeron","Nearctic"
"Noctuidae","Schinia lynx","Compositae","Erigeron","USA"
"Noctuidae","Schinia lynx","Compositae","Heterotheca subaxillaris","Nearctic"
"Noctuidae","Schinia masoni","Compositae","Gaillardia aristata","Nearctic"
"Noctuidae","Schinia masoni","Compositae","Gaillardia aristata","USA"
"Noctuidae","Schinia miniana","Compositae","Baileya multiradiata","Nearctic"
"Noctuidae","Schinia miniana","Compositae","Baileya pauciradiata","Nearctic"
"Noctuidae","Schinia miniana","Compositae","Baileya pleniradiata","Nearctic"
"Noctuidae","Schinia mitis","Compositae","Pyrrhopappus","Nearctic"
"Noctuidae","Schinia mitis","Compositae","Pyrrhopappus carolinianus","Nearctic"
