"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Attacus atlas","Anacardiaceae","Mangifera indica","Oriental"
"Saturniidae","Attacus atlas","Melastomataceae","Melastoma malabathricum","Oriental"
"Saturniidae","Attacus atlas","Melastomataceae","Memecylon","Sri Lanka"
"Saturniidae","Attacus atlas","Magnoliaceae","Michelia champaca","Thailand"
"Saturniidae","Attacus atlas","Magnoliaceae","Michelia champaca","West Malaysia"
"Saturniidae","Attacus atlas","Moraceae","Morus","Oriental"
"Saturniidae","Attacus atlas","Tiliaceae","Muntingia calabura","West Malaysia"
"Saturniidae","Attacus atlas","Musaceae","Musa x paradisiaca","West Malaysia"
"Saturniidae","Attacus atlas","Rubiaceae","Mussaenda","India"
"Saturniidae","Attacus atlas","Rubiaceae","Nauclea rotundifolia","Oriental"
"Saturniidae","Attacus atlas","Sapindaceae","Nephelium lappaceum","Oriental"
"Saturniidae","Attacus atlas","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Saturniidae","Attacus atlas","Apocynaceae","Nerium oleander","Oriental"
"Saturniidae","Attacus atlas","Leguminosae (m)","Parkia intermedia","Oriental"
"Saturniidae","Attacus atlas","Leguminosae (m)","Parkia speciosa","Oriental"
"Saturniidae","Attacus atlas","Scrophulariaceae","Paulownia fortunei","Hong Kong"
"Saturniidae","Attacus atlas","Lauraceae","Persea americana","Indonesia"
"Saturniidae","Attacus atlas","Lauraceae","Persea americana","Oriental"
"Saturniidae","Attacus atlas","Lauraceae","Persea americana","Sabah"
"Saturniidae","Attacus atlas","Lauraceae","Persea americana","West Malaysia"
"Saturniidae","Attacus atlas","Euphorbiaceae","Phyllanthus","India"
"Saturniidae","Attacus atlas","Euphorbiaceae","Phyllanthus emblica","Oriental"
"Saturniidae","Attacus atlas","Piperaceae","Piper","Indonesia"
"Saturniidae","Attacus atlas","Piperaceae","Piper","Oriental"
"Saturniidae","Attacus atlas","Piperaceae","Piper nigrum","West Malaysia"
"Saturniidae","Attacus atlas","Salicaceae","Populus","Oriental"
"Saturniidae","Attacus atlas","Rosaceae","Prunus","Oriental"
"Saturniidae","Attacus atlas","Myrtaceae","Psidium guajava","Oriental"
"Saturniidae","Attacus atlas","Myrtaceae","Psidium guajava","Thailand"
"Saturniidae","Attacus atlas","Myrtaceae","Psidium guajava","West Malaysia"
