"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips packardiana","Pinaceae","Picea","Nearctic"
"Tortricidae","Archips packardiana","Pinaceae","Picea abies","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea engelmannii","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea engelmannii","Nearctic"
"Tortricidae","Archips packardiana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Archips packardiana","Pinaceae","Picea mariana","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea mariana","Nearctic"
"Tortricidae","Archips packardiana","Pinaceae","Picea pungens","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea pungens","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea rubens","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Picea sitchensis","Nearctic"
"Tortricidae","Archips packardiana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Pinus engelmannii","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Tsuga canadensis","Canada"
"Tortricidae","Archips packardiana","Pinaceae","Tsuga heterophylla","Canada"
"Tortricidae","Archips pensilis","Rutaceae","Citrus","India"
"Tortricidae","Archips pensilis","Rutaceae","Citrus aurantium","India"
"Tortricidae","Archips pensilis","Rutaceae","Citrus aurantium","Oriental"
"Tortricidae","Archips peratratus","Myrsinaceae","Ardisia sieboldii","Japan"
"Tortricidae","Archips peratratus","Theaceae","Camellia japonica","Japan"
"Tortricidae","Archips peratratus","Verbenaceae","Clerodendrum trichotomum","Japan"
"Tortricidae","Archips peratratus","Daphniphyllaceae","Daphniphyllum teysmannii","Japan"
"Tortricidae","Archips peratratus","Dioscoreaceae","Dioscorea","Japan"
"Tortricidae","Archips peratratus","Fagaceae","Lithocarpus edulis","Japan"
"Tortricidae","Archips peratratus","Myrsinaceae","Myrsine seguinii","Japan"
"Tortricidae","Archips peratratus","Rosaceae","Rhaphiolepis umbellata","Japan"
"Tortricidae","Archips philippa","Malvaceae","Abelmoschus esculentus","India"
"Tortricidae","Archips philippa","Malvaceae","Abelmoschus esculentus","India"
