"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Prodoxidae","Prodoxus aenescens","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus cinereus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus cinereus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca baccata","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca baccata","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca baileyi","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca faxoniana","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca torreyi","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca treculeana","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus coloradensis","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus intricatus","Agavaceae","Yucca guatemalensis","Nearctic"
"Prodoxidae","Prodoxus marginatus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus marginatus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus ochrocarus","Agavaceae","Yucca schottii","Nearctic"
"Prodoxidae","Prodoxus phylloryctus","Agavaceae","Yucca baccata","USA"
"Prodoxidae","Prodoxus pulverulentus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus pulverulentus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus pulverulentus","Agavaceae","Yucca whipplei","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca aloifolia","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca aloifolia","USA"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca angustissima","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca arkansana","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca baccata","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca baccata","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca baileyi","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca baileyi","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca campestris","Nearctic"
"Prodoxidae","Prodoxus quinquepunctella","Agavaceae","Yucca constricta","Nearctic"
