"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Polyphaenis sericata","Caprifoliaceae","Lonicera","Italy"
"Noctuidae","Polypogon tentacularia","Polyphagous","","Palaearctic"
"Noctuidae","Polypogon tentacularia","Compositae","Hieracium","Finland"
"Noctuidae","Polypogon tentacularia","Compositae","Solidago virga-aurea","Finland"
"Noctuidae","Polytela cliens","Gramineae","Ischaemum pilosum","India"
"Noctuidae","Polytela cliens","Amaryllidaceae","Pancratium tortuosum","India"
"Noctuidae","Polytela florigera","Hyacinthaceae","Dipcadi minor","India"
"Noctuidae","Polytela florigera","Hyacinthaceae","Dipcadi minor","India"
"Noctuidae","Polytela florigera","Colchicaceae","Iphigenia indica","India"
"Noctuidae","Polytela florigera","Colchicaceae","Iphigenia indica","India"
"Noctuidae","Polytela gloriosae","Amaryllidaceae","","India"
"Noctuidae","Polytela gloriosae","Polyphagous","","India"
"Noctuidae","Polytela gloriosae","Liliaceae","","India"
"Noctuidae","Polytela gloriosae","Liliaceae","","India"
"Noctuidae","Polytela gloriosae","Liliaceae","","Oriental"
"Noctuidae","Polytela gloriosae","Amaranthaceae","Amaranthus","Sri Lanka"
"Noctuidae","Polytela gloriosae","Amaryllidaceae","Amaryllis","India"
"Noctuidae","Polytela gloriosae","Amaryllidaceae","Amaryllis","Sri Lanka"
"Noctuidae","Polytela gloriosae","Amaryllidaceae","Crinum asiaticum","India"
"Noctuidae","Polytela gloriosae","Colchicaceae","Gloriosa superba","India"
"Noctuidae","Polytela gloriosae","Colchicaceae","Gloriosa superba","Sri Lanka"
"Noctuidae","Polytela gloriosae","Colchicaceae","Gloriosa superba","Sri Lanka"
"Noctuidae","Polytela gloriosae","Liliaceae","Lilium","India"
"Noctuidae","Polytela gloriosae","Liliaceae","Lilium","Oriental"
"Noctuidae","Polytela gloriosae","Amaryllidaceae","Zephyranthes","India"
"Noctuidae","Polytelodes florifera","Colchicaceae","Gloriosa superba","East Africa"
"Noctuidae","Ponometia dimidiata","Leguminosae (p)","","Solomon Islands"
"Noctuidae","Porphyrinia cochylioides","Rosaceae","Malus pumila","Israel"
"Noctuidae","Praxis edwardsii","Leguminosae (m)","Acacia","Australia"
"Noctuidae","Prodotis stolida","Coriariaceae","Coriaria","Finland"
