"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Euphilotes battoides","Polygonaceae","Eriogonum umbellatum","Nearctic"
"Lycaenidae","Euphilotes battoides","Polygonaceae","Eriogonum umbellatum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum compositum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum covilleanum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum davidsonii","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum elongatum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum elongatum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum flavum","Nearctic"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum heracleoides","Nearctic"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum latifolium","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum lobbii","Nearctic"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum nudum","USA"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum ovalifolium","Nearctic"
"Lycaenidae","Euphilotes enoptes","Polygonaceae","Eriogonum parvifolium","USA"
