"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Lablab purpureus","Korea"
"Tortricidae","Leguminivora glycinivorella","Marantaceae","Maranta arundinacea","Old World"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Sophora flavescens","Old World"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Vigna unguiculata","Korea"
"Tortricidae","Leguminivora nr. ptychora","Leguminosae (p)","Vigna unguiculata","West Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Abrus canescens","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Arachis hypogaea","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (c)","Caesalpinia","India"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Cajanus","Old World tropics"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Cajanus cajan","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Cajanus cajan","India"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Cajanus cajan","Oriental"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Crotalaria","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Crotalaria ochroleuca","Tanzania"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Flemingia","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Glycine max","India"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Glycine max","Old World tropics"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Glycine soja","Ghana"
"Tortricidae","Leguminivora ptychora","Leguminosae (c)","Parkinsonia aculeata","Kenya"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Phaseolus lunatus","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Tephrosia","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna","Old World tropics"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna radiata","East Africa"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna sinensis","India"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna unguiculata","Cameroun"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna unguiculata","Nigeria"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna unguiculata","Old World tropics"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna unguiculata","Oriental"
"Tortricidae","Leguminivora ptychora","Leguminosae (p)","Vigna unguiculata","Sri Lanka"
"Tortricidae","Leguminivora tricentra","Leguminosae (p)","Crotalaria","India"
