"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Orgyia vetusta","Leguminosae (p)","Lupinus","USA"
"Lymantriidae","Orgyia vetusta","Leguminosae (p)","Lupinus arboreus","Nearctic"
"Lymantriidae","Orgyia vetusta","Leguminosae (p)","Lupinus subvexus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Malus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Malus pumila","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Photinia","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Photinia arbutifolia","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus americana","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus cerasus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus domestica","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus dulcis","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Prunus persica","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Pyrus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Pyrus communis","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus agrifolia","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus chrysolepis","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus kelloggii","Nearctic"
"Lymantriidae","Orgyia vetusta","Fagaceae","Quercus virginiana","Nearctic"
"Lymantriidae","Orgyia vetusta","Rhamnaceae","Rhamnus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Rubus","Nearctic"
"Lymantriidae","Orgyia vetusta","Rosaceae","Rubus allegheniensis","Nearctic"
"Lymantriidae","Orgyia vetusta","Salicaceae","Salix","Nearctic"
"Lymantriidae","Orgyia vetusta","Salicaceae","Salix","Nearctic"
"Lymantriidae","Orgyia vetusta","Leguminosae (c)","Senna obtusifolia","Nearctic"
"Lymantriidae","Orgyia vetusta?","Rhamnaceae","Ceanothus","USA"
"Lymantriidae","Orgyia vetusta?","Polygonaceae","Eriogonum fasciculatum","USA"
"Lymantriidae","Orgyia vetusta?","Rosaceae","Photinia arbutifolia","USA"
