"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Uraniidae","Dirades theclata","Rubiaceae","Adina cordifolia","India"
"Uraniidae","Dirades theclata","Rubiaceae","Burttdavya nyasica","Malawi"
"Uraniidae","Dirades theclata","Rubiaceae","Burttdavya nyasica","Uganda"
"Uraniidae","Dirades theclata","Rubiaceae","Morinda","India"
"Uraniidae","Dirades theclata","Rubiaceae","Randia dumetorum","India"
"Uraniidae","Dirades theclata","Verbenaceae","Tectona grandis","India"
"Uraniidae","Dysaethria erasaria","Caprifoliaceae","Viburnum","Taiwan"
"Uraniidae","Dysaethria flavistriga","Daphniphyllaceae","Daphniphyllum","Taiwan"
"Uraniidae","Dysaethria plicata","Annonaceae","Cananga","New Guinea"
"Uraniidae","Dysaethria subalbata","Daphniphyllaceae","Daphniphyllum","Malaysia"
"Uraniidae","Dysaethria subflavida","Caprifoliaceae","Viburnum","Malaysia"
"Uraniidae","Epiplema conflictaria","Annonaceae","Artabotrys siamensis","Thailand"
"Uraniidae","Epiplema conflictaria","Annonaceae","Cananga odorata","New Guinea"
"Uraniidae","Epiplema conflictaria","Annonaceae","Cananga odorata","West Malaysia"
"Uraniidae","Epiplema fulvilinea","Verbenaceae","Gmelina","India"
"Uraniidae","Epiplema instabilata","Verbenaceae","Premna integrifolia","Indo-Australian"
"Uraniidae","Epiplema instabilata","Verbenaceae","Premna integrifolia","Solomon Islands"
"Uraniidae","Epiplema quadricaudata","Rubiaceae","Adina cordifolia","Sri Lanka"
"Uraniidae","Epiplema quadricaudata","Rubiaceae","Breonia chinensis","West Malaysia"
"Uraniidae","Epiplema quadricaudata","Rubiaceae","Cinchona","South-East Asia"
"Uraniidae","Epiplema quadricaudata","Rubiaceae","Cinchona","Sri Lanka"
"Uraniidae","Epiplema quadricaudata","Rubiaceae","Sarcocephalus latifolius","Sri Lanka"
"Uraniidae","Europlema nivosaria","Verbenaceae","Premna","Taiwan"
"Uraniidae","Europlema semibrunnea","Verbenaceae","Premna","Taiwan"
"Uraniidae","Gathynia lignata","Rubiaceae","Gardenia jasminoides","West Malaysia"
"Uraniidae","Leucoplema doherti","Rubiaceae","Coffea","East Africa"
"Uraniidae","Leucoplema dohertyi","Rubiaceae","Coffea","Afrotropical"
"Uraniidae","Leucoplema dohertyi","Rubiaceae","Coffea","East Africa"
"Uraniidae","Leucoplema dohertyi","Rubiaceae","Coffea","Ethiopia"
"Uraniidae","Leucoplema dohertyi","Rubiaceae","Coffea","Ghana"
