"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Sacada","Sapindaceae","Dimocarpus longan","Thailand"
"Pyralidae","Sacada","Bombacaceae","Durio zibethinus","Thailand"
"Pyralidae","Sacada","Sapindaceae","Litchi chinensis","Thailand"
"Pyralidae","Sacada","Sapindaceae","Litchi chinensis","Thailand"
"Pyralidae","Sacada albizziae","Leguminosae (m)","Acacia grandis","Uganda"
"Pyralidae","Sacada albizziae","Leguminosae (m)","Albizia grandibracteata","East Africa"
"Pyralidae","Sacada nicopaea","Euphorbiaceae","Bridelia","East Africa"
"Pyralidae","Sacada nr. flexuosa","Leguminosae (m)","Acacia mangium","Malaysia"
"Pyralidae","Sacada nr. sikkima","Leguminosae (m)","Acacia mangium","Sabah"
"Pyralidae","Sacada prasinalis","Guttiferae","Harungana","Nigeria"
"Pyralidae","Sacada prasinalis","Rhamnaceae","Maesopsis eminii","East Africa"
"Pyralidae","Sacada prasinalis","Rhamnaceae","Maesopsis eminii","Uganda"
"Pyralidae","Salambona analamprella","Cactaceae","","Argentina"
"Pyralidae","Salambona analamprella","Cactaceae","Opuntia sulphurea","Argentina"
"Pyralidae","Salbia cassidalis","Gramineae","Lasiacis sloanei","Cuba"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana","Australia"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Australia"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Fiji"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Hawaii"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Mauritius"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","South Africa"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Uganda"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","West Indies"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana camara","Zambia"
"Pyralidae","Salbia haemorrhoidalis","Verbenaceae","Lantana montevidensis","Brazil"
"Pyralidae","Salebria","Dipterocarpaceae","Dipterocarpus dyeri","Malaysia"
"Pyralidae","Salebria","Dipterocarpaceae","Dipterocarpus dyeri","West Malaysia"
"Pyralidae","Salebria","Sapotaceae","Manilkara zapota","West Malaysia"
"Pyralidae","Salebria amoenella","Tamaricaceae","Tamarix","Palaearctic"
"Pyralidae","Salebria cirtensis","Illecebraceae","Gymnocarpos decandrum","Palaearctic"
