"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Neptis hylas","Moraceae","Broussonetia papyrifera","Hong Kong"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Cajanus cajan","Andaman Islands"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Canavalia cathartica","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Canavalia ensiformis","India"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Canavalia gladiata","Sri Lanka"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Canavalia rosea","Hong Kong"
"Nymphalidae","Neptis hylas","Ulmaceae","Celtis boninensis","Japan"
"Nymphalidae","Neptis hylas","Tiliaceae","Corchorus","India"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Crotalaria pallida","Hong Kong"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium caudatum","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium caudatum","Taiwan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium heterocarpon","Hong Kong"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium heterocarpon","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium heterophyllum","Taiwan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium heterophyllum","Taiwan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium laxum","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium leptopus","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium podocarpum","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium podocarpum","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium reticulatum","Hong Kong"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium sequax","Taiwan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Desmodium sequax","Taiwan"
"Nymphalidae","Neptis hylas","Leguminosae (m)","Entada phaseoloides","Japan"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Flemingia","India"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Flemingia macrophylla","Hong Kong"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Glycine max","Japan"
"Nymphalidae","Neptis hylas","Tiliaceae","Grewia","India"
"Nymphalidae","Neptis hylas","Sterculiaceae","Helicteres","India"
"Nymphalidae","Neptis hylas","Euphorbiaceae","Hevea brasiliensis","India"
"Nymphalidae","Neptis hylas","Leguminosae (p)","Lathyrus","India"
