"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Lathyrus odoratus","Nearctic"
"Noctuidae","Trichoplusia ni","Linaceae","Linum usitatissimum","Brazil"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Lupinus arizonicus","Cosmopolitan"
"Noctuidae","Trichoplusia ni","Solanaceae","Lycopersicon","Cosmopolitan"
"Noctuidae","Trichoplusia ni","Solanaceae","Lycopersicon","East Africa"
"Noctuidae","Trichoplusia ni","Solanaceae","Lycopersicon esculentum","India"
"Noctuidae","Trichoplusia ni","Solanaceae","Lycopersicon esculentum","Nearctic"
"Noctuidae","Trichoplusia ni","Rosaceae","Malus pumila","Israel"
"Noctuidae","Trichoplusia ni","Malvaceae","Malva","Nearctic"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Medicago sativa","Brazil"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Medicago sativa","Cosmopolitan"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Melilotus indica","Cosmopolitan"
"Noctuidae","Trichoplusia ni","Labiatae","Mentha","Nearctic"
"Noctuidae","Trichoplusia ni","Solanaceae","Nicotiana","Brazil"
"Noctuidae","Trichoplusia ni","Solanaceae","Nicotiana glauca","Nearctic"
"Noctuidae","Trichoplusia ni","Solanaceae","Nicotiana obtusifolia","Nearctic"
"Noctuidae","Trichoplusia ni","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Trichoplusia ni","Solanaceae","Nicotiana tabacum","USA"
"Noctuidae","Trichoplusia ni","Labiatae","Ocimum sanctum","India"
"Noctuidae","Trichoplusia ni","Papaveraceae","Papaver somniferum","India"
"Noctuidae","Trichoplusia ni","Compositae","Pectis papposa","Nearctic"
"Noctuidae","Trichoplusia ni","Umbelliferae","Petroselinum crispum","Brazil"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Pisum sativum","Brazil"
"Noctuidae","Trichoplusia ni","Leguminosae (p)","Pisum sativum","Nearctic"
"Noctuidae","Trichoplusia ni","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Trichoplusia ni","Cruciferae","Raphanus sativus","Nearctic"
"Noctuidae","Trichoplusia ni","Resedaceae","Reseda odorata","Nearctic"
"Noctuidae","Trichoplusia ni","Polygonaceae","Rumex","Nearctic"
"Noctuidae","Trichoplusia ni","Compositae","Senecio","Nearctic"
