"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Anisota consularis","Fagaceae","Quercus virginiana","USA"
"Saturniidae","Anisota dissimilis","Fagaceae","Quercus","Neotropical"
"Saturniidae","Anisota dissimilis","Fagaceae","Quercus virginiana","Mexico (prov)"
"Saturniidae","Anisota finlaysoni","Fagaceae","Castanea sativa","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Castanea sativa","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus","Canada"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus alba","Canada"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus alba","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus muehlenbergi","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus muehlenbergii","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus prinus","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus pubescens","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Anisota finlaysoni","Fagaceae","Quercus X willdenowiana","Canada"
"Saturniidae","Anisota manitobensis","Corylaceae","Corylus","Canada"
"Saturniidae","Anisota manitobensis","Corylaceae","Corylus","Nearctic"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus","Canada"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus","Nearctic"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus macrocarpa","Canada"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus macrocarpa","Nearctic"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus macrocarpa","Nearctic"
"Saturniidae","Anisota manitobensis","Fagaceae","Quercus macrocarpa","Nearctic"
"Saturniidae","Anisota oslari","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Anisota oslari","Aceraceae","Acer rubrum","Nearctic"
"Saturniidae","Anisota oslari","Aceraceae","Acer saccharinum","Nearctic"
"Saturniidae","Anisota oslari","Fagaceae","Quercus","Nearctic"
"Saturniidae","Anisota oslari","Fagaceae","Quercus","USA"
