"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris io","Caprifoliaceae","Symphoricarpos orbiculatus","USA"
"Saturniidae","Automeris io","Caprifoliaceae","Symphoricarpos racemosus","USA"
"Saturniidae","Automeris io","Oleaceae","Syringa vulgaris","Nearctic"
"Saturniidae","Automeris io","Oleaceae","Syringa vulgaris","New World"
"Saturniidae","Automeris io","Bignoniaceae","Tabebuia argentea","USA"
"Saturniidae","Automeris io","Bignoniaceae","Tecoma argentea","Nearctic"
"Saturniidae","Automeris io","Bignoniaceae","Tecoma argentea","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia","Nearctic"
"Saturniidae","Automeris io","Tiliaceae","Tilia","Nearctic"
"Saturniidae","Automeris io","Tiliaceae","Tilia","Nearctic"
"Saturniidae","Automeris io","Tiliaceae","Tilia","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia alba","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","Canada"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","Canada"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia americana","USA"
"Saturniidae","Automeris io","Tiliaceae","Tilia x vulgaris","USA"
"Saturniidae","Automeris io","Ulmaceae","Trema micranthum","USA"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium","Nearctic"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium","Nearctic"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium","USA"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium pratense","USA"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium repens","Nearctic"
"Saturniidae","Automeris io","Leguminosae (p)","Trifolium repens","USA"
"Saturniidae","Automeris io","Turneraceae","Turnera ulmifolia","Nearctic"
"Saturniidae","Automeris io","Turneraceae","Turnera ulmifolia","USA"
"Saturniidae","Automeris io","Ulmaceae","Ulmus","Canada"
