"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cnephasia stephensiana","Compositae","Leucanthemum vulgare","Europe"
"Tortricidae","Cnephasia stephensiana","Leguminosae (p)","Phaseolus","Holarctic"
"Tortricidae","Cnephasia stephensiana","Leguminosae (p)","Pisum sativum","Holarctic"
"Tortricidae","Cnephasia stephensiana","Plantaginaceae","Plantago","Europe"
"Tortricidae","Cnephasia stephensiana","Plantaginaceae","Plantago","Palaearctic"
"Tortricidae","Cnephasia stephensiana","Primulaceae","Primula veris","Europe"
"Tortricidae","Cnephasia stephensiana","Polygonaceae","Rumex","Europe"
"Tortricidae","Cnephasia stephensiana","Hyacinthaceae","Scilla festalis","Palaearctic"
"Tortricidae","Cnephasia stephensiana","Compositae","Serratula","Europe"
"Tortricidae","Cnephasia stephensiana","Compositae","Sonchus","Europe"
"Tortricidae","Cnephasia stephensiana","Compositae","Taraxacum","Europe"
"Tortricidae","Cnephasia stephensiana","Compositae","Tussilago farfara","Europe"
"Tortricidae","Cnephasia stephensiana","Leguminosae (p)","Vicia","Europe"
"Tortricidae","Cnephasia stephensonana","Ranunculaceae","Ranunculus","Europe"
"Tortricidae","Cnephasia tofina?","Polygonaceae","Emex spinosa","Israel"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","China"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","Oriental"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","Oriental"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","South-East Asia"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","Thailand"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Litchi chinensis","Thailand"
"Tortricidae","Cnesteboda celligera","Anacardiaceae","Mangifera indica","Thailand"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium","Indonesia"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","Indo-Australian"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","Singapore"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","South-East Asia"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","Thailand"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Tortricidae","Cnesteboda celligera","Sapindaceae","Schleichera oleosa","Indo-Australian"
