"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum","New World"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","Brazil"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","Cuba"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","Nearctic"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","New World"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","Pantropical"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","Puerto Rico"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","USA"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Saccharum officinarum","USA [interception]"
"Pyralidae","Elasmopalpus lignosellus","Malvaceae","Sida","USA [interception]"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum","Nearctic"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum","New World"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum","Pantropical"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum","USA"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum","USA [interception]"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum bicolor","Brazil"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum halepense","New World"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum halepense","USA"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum halepense","USA [interception]"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Sorghum x drummondii","USA"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Triticum","Nearctic"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Triticum","Pantropical"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Triticum aestivum","Brazil"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Triticum aestivum","New World"
"Pyralidae","Elasmopalpus lignosellus","Gramineae","Triticum aestivum","USA"
"Pyralidae","Elasmopalpus lignosellus","Leguminosae (p)","Vicia faba","Brazil"
"Pyralidae","Elasmopalpus lignosellus","Leguminosae (p)","Vigna mungo","USA"
"Pyralidae","Elasmopalpus lignosellus","Leguminosae (p)","Vigna unguiculata","Brazil"
"Pyralidae","Elasmopalpus lignosellus","Leguminosae (p)","Vigna unguiculata","Nearctic"
"Pyralidae","Elasmopalpus lignosellus","Leguminosae (p)","Vigna unguiculata","New World"
