"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Eurrhypara hortulata","Labiatae","Mentha","British Isles"
"Pyralidae","Eurrhypara hortulata","Labiatae","Mentha","Holarctic"
"Pyralidae","Eurrhypara hortulata","Grossulariaceae","Ribes","Holarctic"
"Pyralidae","Eurrhypara hortulata","Labiatae","Stachys","British Isles"
"Pyralidae","Eurrhypara hortulata","Labiatae","Stachys","Holarctic"
"Pyralidae","Eurrhypara hortulata","Urticaceae","Urtica","British Isles"
"Pyralidae","Eurrhypara hortulata","Urticaceae","Urtica","Nearctic"
"Pyralidae","Eurrhypara hortulata","Urticaceae","Urtica dioica","Holarctic"
"Pyralidae","Eurrhyparodes bracteolalis","Gramineae","Oryza sativa","Bangladesh"
"Pyralidae","Eurrhyparodes bracteolalis","Solanaceae","Solanum melongena","India"
"Pyralidae","Eurythmia hospitella","Cactaceae","Opuntia","Nearctic"
"Pyralidae","Eusabena monostictalis","Asclepiadaceae","Hoya","New Guinea"
"Pyralidae","Eusabena monostictalis","Asclepiadaceae","Hoya","Papua New Guinea"
"Pyralidae","Eustixia pupula","Cruciferae","Brassica nigra","Nearctic"
"Pyralidae","Eustixia pupula","Cruciferae","Brassica oleracea","Nearctic"
"Pyralidae","Eustixia pupula","Cruciferae","Lepidium virginicum","Nearctic"
"Pyralidae","Eustixia pupula","Sapotaceae","Sideroxylon tenax","Nearctic"
"Pyralidae","Euzophera","Cucurbitaceae","Citrullus colocynthis","Nigeria"
"Pyralidae","Euzophera","Dioscoreaceae","Dioscorea alata","Nigeria"
"Pyralidae","Euzophera","Dioscoreaceae","Dioscorea rotundata","Nigeria"
"Pyralidae","Euzophera alpherakyella","Elaeagnaceae","Elaeagnus angustifolia","China"
"Pyralidae","Euzophera batangensis","Fagaceae","Castanea crenata","Japan"
"Pyralidae","Euzophera batangensis","Fagaceae","Castanea crenata","Japan"
"Pyralidae","Euzophera batangensis","Juglandaceae","Juglans regia","Iraq"
"Pyralidae","Euzophera batangensis","Pinaceae","Pinus brutia","Iraq"
"Pyralidae","Euzophera bigella","Rosaceae","Cydonia oblonga","Mediterranean"
"Pyralidae","Euzophera bigella","Rosaceae","Cydonia oblonga","Palaearctic"
"Pyralidae","Euzophera bigella","Juglandaceae","Juglans regia","Palaearctic"
"Pyralidae","Euzophera bigella","Rosaceae","Malus pumila","India"
"Pyralidae","Euzophera bigella","Rosaceae","Malus pumila","Israel"
