"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Cytisus","Oriental"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Cytisus","Southern Africa"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Genista","British Isles"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Genista","Oriental"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Indigofera pulchella","India"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Lupinus","East Africa"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Lupinus","New Zealand"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Lupinus","New Zealand"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Lupinus","Southern Africa"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Pericopsis","Southern Africa"
"Pyralidae","Uresiphita polygonalis","Celastraceae","Putterlickia","Southern Africa"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Sophora","Oriental"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Sophora chrysophylla","Hawaii"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Sophora mollis","India"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Sophora secundiflora","India"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Sophora tomentosa","India"
"Pyralidae","Uresiphita polygonalis","Leguminosae (p)","Spartium","Southern Africa"
"Pyralidae","Uresiphita reversalis","Polyphagous","","Nearctic"
"Pyralidae","Uresiphita reversalis","Leguminosae (m)","Acacia","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Amorpha fruticosa","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Baptisia","Nearctic"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Baptisia","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Baptisia tinctoria","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (c)","Cassia","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus","Nearctic"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus scoparius","Nearctic"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus scoparius","USA"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus striatus","Nearctic"
"Pyralidae","Uresiphita reversalis","Leguminosae (p)","Cytisus supranubius","USA"
