"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Tiracola plagiata","Leguminosae (p)","Erythrina subumbrans","Sri Lanka"
"Noctuidae","Tiracola plagiata","Myrtaceae","Eucalyptus","Australia"
"Noctuidae","Tiracola plagiata","Compositae","Eupatorium odoratum","India"
"Noctuidae","Tiracola plagiata","Loganiaceae","Fagraea","Oriental"
"Noctuidae","Tiracola plagiata","Moraceae","Ficus","West Malaysia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Hevea","Indo-Australian"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Hevea","Indonesia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Hevea","Malaysia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Noctuidae","Tiracola plagiata","Leguminosae (p)","Indigofera spicata","West Malaysia"
"Noctuidae","Tiracola plagiata","Convolvulaceae","Ipomoea alba","West Malaysia"
"Noctuidae","Tiracola plagiata","Verbenaceae","Lantana","Oriental"
"Noctuidae","Tiracola plagiata","Leguminosae (m)","Leucaena","Oriental"
"Noctuidae","Tiracola plagiata","Leguminosae (m)","Leucaena leucocephala","Indo-Australian"
"Noctuidae","Tiracola plagiata","Leguminosae (m)","Leucaena leucocephala","New Guinea"
"Noctuidae","Tiracola plagiata","Rosaceae","Malus pumila","India"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot","Oriental"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot esculenta","Fiji"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot esculenta","Indo-Australian"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot esculenta","Malaysia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot esculenta","South-East Asia"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Manihot esculenta","West Malaysia"
"Noctuidae","Tiracola plagiata","Melastomataceae","Melastoma polyanthum","West Malaysia"
"Noctuidae","Tiracola plagiata","Compositae","Mikania scandens","West Malaysia"
"Noctuidae","Tiracola plagiata","Musaceae","Musa","Australia"
"Noctuidae","Tiracola plagiata","Musaceae","Musa","Indonesia"
"Noctuidae","Tiracola plagiata","Musaceae","Musa","Oriental"
"Noctuidae","Tiracola plagiata","Musaceae","Musa acuminata","Fiji"
"Noctuidae","Tiracola plagiata","Musaceae","Musa paradisiaca","Indo-Australian"
