"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Pseudoterpna pruinata","Leguminosae (p)","Genista anglica","British Isles"
"Geometridae","Pseudoterpna pruinata","Leguminosae (p)","Ulex","British Isles"
"Geometridae","Pseudoterpna pruinata","Leguminosae (p)","Ulex europaeus","Europe"
"Geometridae","Psilalcis inceptaria","Gramineae","","India"
"Geometridae","Psilalcis inceptaria","Verbenaceae","Lantana","India"
"Geometridae","Psilalcis inceptaria","Verbenaceae","Lantana camara","India"
"Geometridae","Psychophora sabinii","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Psyra bluethgeni","Saxifragaceae","Astilbe chinensis","Japan"
"Geometridae","Psyra bluethgeni","Eupteleaceae","Euptelea polyandra","Japan"
"Geometridae","Psyra bluethgeni","Oleaceae","Fraxinus sieboldiana","Japan"
"Geometridae","Psyra bluethgeni","Lauraceae","Lindera praecox","Japan"
"Geometridae","Psyra bluethgeni","Rosaceae","Malus sieboldii","Japan"
"Geometridae","Psyra bluethgeni","Polygonaceae","Polygonum cuspidatum","Japan"
"Geometridae","Psyra bluethgeni","Fagaceae","Quercus acuta","Japan"
"Geometridae","Psyra bluethgeni","Fagaceae","Quercus acuta","Japan"
"Geometridae","Psyra bluethgeni","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Psyra bluethgeni","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Psyra spurcataria","Polyphagous","","India"
"Geometridae","Psyra spurcataria","Rosaceae","Rosa","India"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Populus tremula","Finland"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix","British Isles"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix","Finland"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix aurita","Finland"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix bebbiana","Finland"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix caprea","Finland"
"Geometridae","Pterapherapteryx sexalata","Salicaceae","Salix phylicifolia","Finland"
"Geometridae","Pterotaea lamiaria","Rosaceae","Adenostoma fasciculatum","USA"
"Geometridae","Pterotaea melanocarpa","Fagaceae","Quercus","Nearctic"
"Geometridae","Ptochophyle innotata","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Geometridae","Ptochophyle innotata","Combretaceae","Terminalia calamansanai","Solomon Islands"
