"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Cleora acaciaria","Sapindaceae","Schleichera trijuga","Old World tropics"
"Geometridae","Cleora acaciaria","Dipterocarpaceae","Shorea robusta","India"
"Geometridae","Cleora acaciaria","Violaceae","Viola","India"
"Geometridae","Cleora alienaria","Lauraceae","Alseodaphne semecarpifolia","India"
"Geometridae","Cleora alienaria","Theaceae","Camellia sinensis","Sri Lanka"
"Geometridae","Cleora alienaria","Lauraceae","Cinnamomum","Indonesia"
"Geometridae","Cleora alienaria","Lauraceae","Cinnamomum zeylanicum","Andaman Islands"
"Geometridae","Cleora alienaria","Leguminosae (p)","Dalbergia monetaria","India"
"Geometridae","Cleora alienaria","Myrsinaceae","Embelia robusta","India"
"Geometridae","Cleora alienaria","Sapindaceae","Nephelium lappaceum","Thailand"
"Geometridae","Cleora alienaria","Leguminosae (m)","Paraserianthes","Indonesia"
"Geometridae","Cleora alienaria","Lecythidaceae","Planchonia careya","India"
"Geometridae","Cleora alienaria","Caprifoliaceae","Sambucus","Oriental"
"Geometridae","Cleora alienaria","Solanaceae","Solanum tuberosum","India"
"Geometridae","Cleora alienaria","Verbenaceae","Tectona grandis","India"
"Geometridae","Cleora alienaria?","Sterculiaceae","Heritiera","Andaman & Nicobar Is"
"Geometridae","Cleora betularia","Podocarpaceae","Afrocarpus gracilior","Kenya"
"Geometridae","Cleora cinctaria","Betulaceae","Betula","British Isles"
"Geometridae","Cleora cinctaria","Betulaceae","Betula pendula","Finland"
"Geometridae","Cleora cinctaria","Cyperaceae","Carex","Finland"
"Geometridae","Cleora cinctaria","Ericaceae","Erica","British Isles"
"Geometridae","Cleora cinctaria","Rhamnaceae","Frangula alnus","Finland"
"Geometridae","Cleora cinctaria","Rubiaceae","Galium verum","Finland"
"Geometridae","Cleora cinctaria","Pinaceae","Larix","Old World"
"Geometridae","Cleora cinctaria","Primulaceae","Lysimachia vulgaris","Finland"
"Geometridae","Cleora cinctaria","Myricaceae","Myrica gale","British Isles"
"Geometridae","Cleora cinctaria","Salicaceae","Populus tremula","Finland"
"Geometridae","Cleora cinctaria","Rosaceae","Rubus idaeus","Finland"
"Geometridae","Cleora cinctaria","Salicaceae","Salix","Finland"
"Geometridae","Cleora cinctaria","Rosaceae","Sorbus aucuparia","Finland"
