"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Alpenus maculosa","Convolvulaceae","Convolvulus","East Africa"
"Arctiidae","Alpenus maculosa","Compositae","Emilia abyssinicus","East Africa"
"Arctiidae","Alpenus maculosa","Convolvulaceae","Ipomoea","East Africa"
"Arctiidae","Alpenus maculosa","Gramineae","Oryza sativa","Sierra Leone"
"Arctiidae","Alpenus maculosa","Leguminosae (p)","Phaseolus","East Africa"
"Arctiidae","Alpenus maculosa","Leguminosae (p)","Pseudarthria","East Africa"
"Arctiidae","Alpenus maculosa","Compositae","Sonchus","East Africa"
"Arctiidae","Alpenus maculosa","Sterculiaceae","Theobroma cacao","Afrotropical"
"Arctiidae","Alpenus maculosa","Sterculiaceae","Theobroma cacao","East Africa"
"Arctiidae","Alpenus maculosa","Sterculiaceae","Theobroma cacao","West Africa"
"Arctiidae","Alpenus maculosa","Gramineae","Zea mays","East Africa"
"Arctiidae","Alpenus maculosus","Leguminosae (m)","Albizia","Afrotropical"
"Arctiidae","Alpenus maculosus","Alliaceae","Allium cepa","Afrotropical"
"Arctiidae","Alpenus maculosus","Amaranthaceae","Amaranthus hybridus","Afrotropical"
"Arctiidae","Alpenus maculosus","Leguminosae (p)","Arachis hypogaea","Afrotropical"
"Arctiidae","Alpenus maculosus","Compositae","Aster","Afrotropical"
"Arctiidae","Alpenus maculosus","Compositae","Bidens pilosa","Afrotropical"
"Arctiidae","Alpenus maculosus","Rubiaceae","Coffea","Afrotropical"
"Arctiidae","Alpenus maculosus","Commelinaceae","Commelina","Afrotropical"
"Arctiidae","Alpenus maculosus","Compositae","Emilia abyssinicus","Afrotropical"
"Arctiidae","Alpenus maculosus","Verbenaceae","Gmelina arborea","Afrotropical"
"Arctiidae","Alpenus maculosus","Malvaceae","Gossypium","Afrotropical"
"Arctiidae","Alpenus maculosus","Amaryllidaceae","Hippeastrum","Afrotropical"
"Arctiidae","Alpenus maculosus","Convolvulaceae","Ipomoea","Afrotropical"
"Arctiidae","Alpenus maculosus","Gramineae","Oryza sativa","Afrotropical"
"Arctiidae","Alpenus maculosus","Leguminosae (p)","Phaseolus","Afrotropical"
"Arctiidae","Alpenus maculosus","Leguminosae (p)","Pseudarthria","Afrotropical"
"Arctiidae","Alpenus maculosus","Portulacaceae","Talinum triangulare","Afrotropical"
"Arctiidae","Alpenus maculosus","Cucurbitaceae","Telfairia occidentalis","Afrotropical"
"Arctiidae","Alpenus maculosus","Sterculiaceae","Theobroma cacao","Afrotropical"
