"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Elachistidae","Elachista pulchella","Gramineae","Holcus","Palaearctic"
"Elachistidae","Elachista quadripunctella","Juncaceae","Luzula pilosa","Palaearctic"
"Elachistidae","Elachista radiantella","Gramineae","Panicum","Nearctic"
"Elachistidae","Elachista radiantella","Gramineae","Panicum","Nearctic"
"Elachistidae","Elachista radiantella","Gramineae","Panicum clandestinum","Nearctic"
"Elachistidae","Elachista radiantella","Gramineae","Panicum dichotomum","Nearctic"
"Elachistidae","Elachista regificella","Juncaceae","Luzula","British Isles"
"Elachistidae","Elachista regificella","Juncaceae","Luzula pilosa","Palaearctic"
"Elachistidae","Elachista revinctella","Gramineae","Calamagrostis arundinacea","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Deschampsia cespitosa","British Isles"
"Elachistidae","Elachista revinctella","Gramineae","Deschampsia cespitosa","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Deschampsia flexuosa","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Elymus caninus","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Melica nutans","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Milium effusum","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Poa angustifolia","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Poa remota","Finland"
"Elachistidae","Elachista revinctella","Gramineae","Sesleria albicans","British Isles"
"Elachistidae","Elachista rufocinerea","Gramineae","Arrhenatherum elatius","British Isles"
"Elachistidae","Elachista rufocinerea","Gramineae","Holcus mollis","British Isles"
"Elachistidae","Elachista rufocinerea","Gramineae","Holcus mollis","Palaearctic"
"Elachistidae","Elachista rufocinerea","Gramineae","Lolium arundinaceum","British Isles"
"Elachistidae","Elachista solitaria","Gramineae","Panicum","Nearctic"
"Elachistidae","Elachista subalbidella","Gramineae","Molinia caerulea","British Isles"
"Elachistidae","Elachista subnigrella","Gramineae","Bromus erectus","British Isles"
"Elachistidae","Elachista subnigrella","Gramineae","Bromus erectus","Palaearctic"
"Elachistidae","Elachista subocellea","Gramineae","Brachypodium sylvaticum","British Isles"
"Elachistidae","Elachista subocellea","Gramineae","Brachypodium sylvaticum","Palaearctic"
"Elachistidae","Elachista sylvestris","Gramineae","Poa","Nearctic"
"Elachistidae","Elachista sylvestris","Gramineae","Poa sylvestris","Nearctic"
