"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Euchlaena marginaria","Cornaceae","Cornus sericea","Nearctic"
"Geometridae","Euchlaena marginaria","Oleaceae","Fraxinus americana","Canada"
"Geometridae","Euchlaena marginaria","Oleaceae","Fraxinus americana","Nearctic"
"Geometridae","Euchlaena marginaria","Salicaceae","Salix","Canada"
"Geometridae","Euchlaena marginaria","Salicaceae","Salix","Nearctic"
"Geometridae","Euchlaena marginaria","Rosaceae","Spiraea","Nearctic"
"Geometridae","Euchlaena marginaria","Tiliaceae","Tilia americana","Canada"
"Geometridae","Euchlaena marginaria","Tiliaceae","Tilia americana","Nearctic"
"Geometridae","Euchlaena marginaria","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Euchlaena marginaria","Ulmaceae","Ulmus americana","Nearctic"
"Geometridae","Euchlaena marginaria","Caprifoliaceae","Viburnum rafinesquianum","Nearctic"
"Geometridae","Euchlaena mollisaria","Rosaceae","Amelanchier alnifolia","Nearctic"
"Geometridae","Euchlaena mollisaria","Rosaceae","Crataegus douglasii","Nearctic"
"Geometridae","Euchlaena mollisaria","Rhamnaceae","Frangula purshiana","Nearctic"
"Geometridae","Euchlaena mollisaria","Rhamnaceae","Rhamnus cathartica","Nearctic"
"Geometridae","Euchlaena mollisaria","Grossulariaceae","Ribes sanguineum","Nearctic"
"Geometridae","Euchlaena mollisaria","Rosaceae","Rubus vitifolius","Nearctic"
"Geometridae","Euchlaena mollisaria","Salicaceae","Salix","Nearctic"
"Geometridae","Euchlaena mollisaria","Salicaceae","Salix hookeriana","Nearctic"
"Geometridae","Euchlaena mollisaria","Salicaceae","Salix scouleriana","Nearctic"
"Geometridae","Euchlaena muzaria","Rosaceae","Prunus","Nearctic"
"Geometridae","Euchlaena obtusaria","Fagaceae","Castanea dentata","Nearctic"
"Geometridae","Euchlaena obtusaria","Balsaminaceae","Impatiens","Nearctic"
"Geometridae","Euchlaena obtusaria","Balsaminaceae","Impatiens noli-tangere","Nearctic"
"Geometridae","Euchlaena obtusaria","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Euchlaena obtusaria","Rosaceae","Rosa","Nearctic"
"Geometridae","Euchlaena pectinaria","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Euchlaena pectinaria","Salicaceae","Populus","Nearctic"
"Geometridae","Euchlaena pectinaria","Rosaceae","Prunus","Nearctic"
"Geometridae","Euchlaena pectinaria","Rosaceae","Prunus avium","USA"
