"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera ornithogalli","Compositae","Solidago leavenworthii","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Commelinaceae","Tradescantia hirsutiflora","Cuba"
"Noctuidae","Spodoptera ornithogalli","Compositae","Tragopogon","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Compositae","Tragopogon porrifolius","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Gramineae","Triticum aestivum","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Compositae","Vernonia noveboracensis","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Leguminosae (p)","Vigna unguiculata","Puerto Rico"
"Noctuidae","Spodoptera ornithogalli","Violaceae","Viola","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Violaceae","Viola","USA"
"Noctuidae","Spodoptera ornithogalli","Araceae","Xanthosoma violaceum","Cuba"
"Noctuidae","Spodoptera ornithogalli","Gramineae","Zea mays","Nearctic"
"Noctuidae","Spodoptera ornithogalli","Gramineae","Zea mays","USA"
"Noctuidae","Spodoptera pecten","Gramineae","","India"
"Noctuidae","Spodoptera pecten","Gramineae","","India"
"Noctuidae","Spodoptera pecten","Gramineae","","Indonesia"
"Noctuidae","Spodoptera pecten","Gramineae","","Oriental"
"Noctuidae","Spodoptera pecten","Euphorbiaceae","Aleurites montana","West Malaysia"
"Noctuidae","Spodoptera pecten","Gramineae","Axonopus compressus","West Malaysia"
"Noctuidae","Spodoptera pecten","Cruciferae","Brassica","Sabah"
"Noctuidae","Spodoptera pecten","Gramineae","Cynodon dactylon","India"
"Noctuidae","Spodoptera pecten","Leguminosae (p)","Derris","Indo-Australian"
"Noctuidae","Spodoptera pecten","Gramineae","Eleusine indica","Hong Kong"
"Noctuidae","Spodoptera pecten","Malvaceae","Gossypium","Indo-Australian"
"Noctuidae","Spodoptera pecten","Malvaceae","Hibiscus","West Malaysia"
"Noctuidae","Spodoptera pecten","Malvaceae","Hibiscus rosa-sinensis","West Malaysia"
"Noctuidae","Spodoptera pecten","Gramineae","Oryza sativa","Indo-Australian"
"Noctuidae","Spodoptera pecten","Gramineae","Oryza sativa","West Malaysia"
"Noctuidae","Spodoptera pecten","Gramineae","Paspalum scrobiculatum","West Malaysia"
"Noctuidae","Spodoptera pecten","Rubiaceae","Randia macrantha","West Malaysia"
"Noctuidae","Spodoptera pecten","Cruciferae","Raphanus sativus","West Malaysia"
