"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Actias selene","Malvaceae","Hibiscus","Oriental"
"Saturniidae","Actias selene","Malvaceae","Hibiscus syriacus","China"
"Saturniidae","Actias selene","Juglandaceae","Juglans","India"
"Saturniidae","Actias selene","Juglandaceae","Juglans regia","India"
"Saturniidae","Actias selene","Juglandaceae","Juglans regia","Oriental"
"Saturniidae","Actias selene","Lythraceae","Lagerstroemia calyculata","Thailand"
"Saturniidae","Actias selene","Lythraceae","Lagerstroemia indica","India"
"Saturniidae","Actias selene","Lythraceae","Lagerstroemia microcarpa","India"
"Saturniidae","Actias selene","Lythraceae","Lagerstroemia subcostata","Indo-Australian"
"Saturniidae","Actias selene","Lythraceae","Lagerstroemia subcostata","Oriental"
"Saturniidae","Actias selene","Anacardiaceae","Lannea coromandelica","India"
"Saturniidae","Actias selene","Anacardiaceae","Lannea coromandelica","India"
"Saturniidae","Actias selene","Anacardiaceae","Lannea coromandelica","Oriental"
"Saturniidae","Actias selene","Anacardiaceae","Lannea coromandelica","Sri Lanka"
"Saturniidae","Actias selene","Anacardiaceae","Lannea coromandelica","Sri Lanka"
"Saturniidae","Actias selene","Lythraceae","Lawsonia inermis","Oriental"
"Saturniidae","Actias selene","Oleaceae","Ligustrum","Oriental"
"Saturniidae","Actias selene","Hamamelidaceae","Liquidambar formosana","Hong Kong"
"Saturniidae","Actias selene","Hamamelidaceae","Liquidambar formosana","Indo-Australian"
"Saturniidae","Actias selene","Hamamelidaceae","Liquidambar formosana","Oriental"
"Saturniidae","Actias selene","Hamamelidaceae","Liquidambar styraciflua","India (prov)"
"Saturniidae","Actias selene","Hamamelidaceae","Liquidambar styraciflua","Oriental"
"Saturniidae","Actias selene","Ericaceae","Lyonia ovalifolia","Oriental"
"Saturniidae","Actias selene","Anacardiaceae","Malosma laurina","Oriental"
"Saturniidae","Actias selene","Rosaceae","Malus asiatica","China"
"Saturniidae","Actias selene","Rosaceae","Malus pumila","China"
"Saturniidae","Actias selene","Rosaceae","Malus pumila","India"
"Saturniidae","Actias selene","Rosaceae","Malus sylvestris","Oriental"
"Saturniidae","Actias selene","Anacardiaceae","Mangifera","Oriental"
"Saturniidae","Actias selene","Anacardiaceae","Mangifera indica","India"
