"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Persectania steropastis","Linaceae","Linum usitatissimum","New Zealand"
"Noctuidae","Persectania steropastis","Phormiaceae","Phormium tenax","New Zealand"
"Noctuidae","Phalaenoides glycinae","Onagraceae","Epilobium","Australia"
"Noctuidae","Phalaenoides glycinae","Dilleniaceae","Hibbertia","Australia"
"Noctuidae","Phalaenoides glycinae","Onagraceae","Oenothera","Australia"
"Noctuidae","Phalaenoides glycinae","Vitaceae","Vitis","Australasia"
"Noctuidae","Phalaenoides glycinae","Vitaceae","Vitis","Australia"
"Noctuidae","Phalaenoides glycine","Vitaceae","Cissus","Australia"
"Noctuidae","Phalaenoides glycine","Leguminosae (p)","Glycine","Australia"
"Noctuidae","Phalaenoides glycine","Compositae","Gnaphalium","Australia"
"Noctuidae","Phalaenoides glycine","Dilleniaceae","Hibbertia","Australia"
"Noctuidae","Phalaenoides glycine","Dilleniaceae","Hibbertia linearis","Australia"
"Noctuidae","Phalaenoides glycine","Compositae","Pseudognaphalium luteoalbum","Australia"
"Noctuidae","Phalaenoides glycine","Vitaceae","Vitis","Australia"
"Noctuidae","Phalaenoides tristifica","Onagraceae","Epilobium","Australia"
"Noctuidae","Phalaenoides tristifica","Onagraceae","Oenothera","Australia"
"Noctuidae","Phalaenophana pyramusalis","Detritophagous","","Nearctic"
"Noctuidae","Phalaenophana pyramusalis","Detritophagous","","Nearctic"
"Noctuidae","Phalaenophana pyramusalis","Detritophagous","","Nearctic"
"Noctuidae","Phalaenophana pyramusalis","Detritophagous","","USA"
"Noctuidae","Phalaenophana pyramusalis","Polyphagous","","USA"
"Noctuidae","Phalaenostola larentioides","Detritophagous","","Nearctic"
"Noctuidae","Phalaenostola larentioides","Detritophagous","","Nearctic"
"Noctuidae","Phalaenostola larentioides","Detritophagous","","Nearctic"
"Noctuidae","Phalaenostola larentioides","Gramineae","","USA"
"Noctuidae","Phalaenostola larentioides","Gramineae","Poa pratensis","Nearctic"
"Noctuidae","Phalaenostola larentioides","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Phalaenostola larentioides","Leguminosae (p)","Trifolium","USA"
"Noctuidae","Phalaenostola metonalis","Polyphagous","","Canada"
"Noctuidae","Phalaenostola metonalis","Detritophagous","","Nearctic"
