"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Episteme lectrix","Smilacaceae","Smilax","China"
"Noctuidae","Episteme maculatrix","Buddlejaceae","Buddleja","India"
"Noctuidae","Episteme vetula","Dioscoreaceae","Dioscorea","India"
"Noctuidae","Episteme vetula","Smilacaceae","Smilax","India"
"Noctuidae","Eporectis tephropis","Rubiaceae","Scyphiphora hydrophyllacea","Australia"
"Noctuidae","Erastroides","Avicenniaceae","Avicennia","Singapore"
"Noctuidae","Erastroides curvifascia","Gramineae","Bambusa","India"
"Noctuidae","Erastroides curvifascia","Pontederiaceae","Eichhornia crassipes","India"
"Noctuidae","Erastroides curvifascia","Araceae","Pistia stratiotes","India"
"Noctuidae","Ercheia cyllaria","Gramineae","","South-East Asia"
"Noctuidae","Ercheia cyllaria","Asparagaceae","Asparagus","India"
"Noctuidae","Ercheia cyllaria","Cruciferae","Brassica oleracea","West Malaysia"
"Noctuidae","Ercheia cyllaria","Leguminosae (p)","Dalbergia sympathetica","India"
"Noctuidae","Ercheia cyllaria","Tiliaceae","Grewia tiliaefolia","India"
"Noctuidae","Ercheia diversipennis","Gramineae","","India"
"Noctuidae","Ercheia diversipennis","Polyphagous","","India"
"Noctuidae","Ercheia diversipennis","Rutaceae","Citrus","India"
"Noctuidae","Ercheia diversipennis","Lythraceae","Punica granatum","India"
"Noctuidae","Ercheia subsignata","Rutaceae","Citrus","Ghana"
"Noctuidae","Ercheia umbrosa","Leguminosae (m)","Albizia julibrissin","Japan"
"Noctuidae","Erebus","Smilacaceae","Smilax ovalifolia","South-East Asia"
"Noctuidae","Erebus crepuscularis","Smilacaceae","Smilax ovalifolia","India"
"Noctuidae","Erebus crepuscularis","Smilacaceae","Smilax ovalifolia","India"
"Noctuidae","Erebus ephesperis","Sapindaceae","Nephelium lappaceum","Thailand"
"Noctuidae","Erebus macrops","Leguminosae (m)","Acacia pennata","India"
"Noctuidae","Erebus macrops","Leguminosae (m)","Entada","Southern Africa"
"Noctuidae","Erebus walkeri","Rutaceae","Citrus","Pantropical"
"Noctuidae","Erebus walkeri","Leguminosae (m)","Entada","East Africa"
"Noctuidae","Erebus walkeri","Malvaceae","Gossypium","Pantropical"
"Noctuidae","Erebus walkeri","Leguminosae (m)","Pseudoentada natalensis","Southern Africa"
