"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Somena scintillans","Anacardiaceae","Mangifera indica","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (m)","Mimosa","Oriental"
"Lymantriidae","Somena scintillans","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Lymantriidae","Somena scintillans","Passifloraceae","Passiflora quadrangularis","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (c)","Peltophorum","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (c)","Peltophorum pterocarpum","West Malaysia"
"Lymantriidae","Somena scintillans","Gramineae","Pennisetum americanum","India"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Pisum sativum","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (m)","Pithecellobium dulce","Oriental"
"Lymantriidae","Somena scintillans","Leguminosae (m)","Pithecellobium dulce","Thailand"
"Lymantriidae","Somena scintillans","Leguminosae (m)","Pithecellobium dulce","West Malaysia"
"Lymantriidae","Somena scintillans","Myrtaceae","Psidium guajava","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Psophocarpus tetragonolobus","West Malaysia"
"Lymantriidae","Somena scintillans","Lythraceae","Punica granatum","India"
"Lymantriidae","Somena scintillans","Fagaceae","Quercus incana","Oriental"
"Lymantriidae","Somena scintillans","Euphorbiaceae","Ricinus","Oriental"
"Lymantriidae","Somena scintillans","Euphorbiaceae","Ricinus communis","India"
"Lymantriidae","Somena scintillans","Euphorbiaceae","Ricinus communis","India"
"Lymantriidae","Somena scintillans","Euphorbiaceae","Ricinus communis","West Malaysia"
"Lymantriidae","Somena scintillans","Rosaceae","Rosa","India"
"Lymantriidae","Somena scintillans","Rosaceae","Rosa","Sri Lanka"
"Lymantriidae","Somena scintillans","Rosaceae","Rosa indica","Sri Lanka"
"Lymantriidae","Somena scintillans","Salicaceae","Salix","India"
"Lymantriidae","Somena scintillans","Leguminosae (c)","Senna occidentalis","West Malaysia"
"Lymantriidae","Somena scintillans","Pedaliaceae","Sesamum indicum","India"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Sesbania","India"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Sesbania bispinosa","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Sesbania cannabina","Oriental"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Sesbania grandiflora","West Malaysia"
"Lymantriidae","Somena scintillans","Leguminosae (p)","Sesbania sericea","West Malaysia"
