"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Tortrix capensana","Cruciferae","Raphanus raphanistrum","South Africa"
"Tortricidae","Tortrix capensana","Polygonaceae","Rumex acetosella","South Africa"
"Tortricidae","Tortrix concordana","Dilleniaceae","Hibbertia fasciculata","Oriental"
"Tortricidae","Tortrix concordana","Dilleniaceae","Hibbertia linearis","Oriental"
"Tortricidae","Tortrix dinota","Annonaceae","Annona squamosa","East Africa"
"Tortricidae","Tortrix dinota","Leguminosae (p)","Arachis hypogaea","Afrotropical"
"Tortricidae","Tortrix dinota","Leguminosae (p)","Arachis hypogaea","East Africa"
"Tortricidae","Tortrix dinota","Leguminosae (p)","Arachis hypogaea","Malawi"
"Tortricidae","Tortrix dinota","Theaceae","Camellia sinensis","Afrotropical"
"Tortricidae","Tortrix dinota","Theaceae","Camellia sinensis","Kenya"
"Tortricidae","Tortrix dinota","Rutaceae","Citrus","East Africa"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Afrotropical"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Afrotropical"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","East Africa"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Ethiopia"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Kenya"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","South Africa"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Uganda"
"Tortricidae","Tortrix dinota","Rubiaceae","Coffea","Zimbabwe"
"Tortricidae","Tortrix dinota","Tiliaceae","Corchorus olitorius","East Africa"
"Tortricidae","Tortrix dinota","Myrtaceae","Eucalyptus","East Africa"
"Tortricidae","Tortrix dinota","Myrtaceae","Eucalyptus","Uganda"
"Tortricidae","Tortrix dinota","Myrtaceae","Eucalyptus tereticornis","Malawi"
"Tortricidae","Tortrix dinota","Colchicaceae","Gloriosa superba","East Africa"
"Tortricidae","Tortrix dinota","Malvaceae","Gossypium","Afrotropical"
"Tortricidae","Tortrix dinota","Malvaceae","Gossypium","Afrotropical"
"Tortricidae","Tortrix dinota","Malvaceae","Gossypium","East Africa"
"Tortricidae","Tortrix dinota","Malvaceae","Gossypium","Malawi"
"Tortricidae","Tortrix dinota","Verbenaceae","Lantana camara","Zambia"
"Tortricidae","Tortrix dinota","Proteaceae","Macadamia integrifolia","Malawi"
