"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Operophtera brumata","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Operophtera brumata","Ulmaceae","Ulmus americana","Nearctic"
"Geometridae","Operophtera brumata","Ulmaceae","Ulmus glabra","Finland"
"Geometridae","Operophtera brumata","Ulmaceae","Ulmus procera","Nearctic"
"Geometridae","Operophtera brumata","Caprifoliaceae","Viburnum nudum","Nearctic"
"Geometridae","Operophtera danbyi","Pinaceae","Pinus engelmannii","Canada"
"Geometridae","Operophtera danbyi","Fagaceae","Quercus garryana","Nearctic"
"Geometridae","Operophtera fagata","Rosaceae","","British Isles"
"Geometridae","Operophtera fagata","Betulaceae","Betula","British Isles"
"Geometridae","Operophtera fagata","Betulaceae","Betula","Finland"
"Geometridae","Operophtera fagata","Betulaceae","Betula","Palaearctic"
"Geometridae","Operophtera fagata","Betulaceae","Betula pendula","Finland"
"Geometridae","Operophtera fagata","Fagaceae","Fagus","Palaearctic"
"Geometridae","Operophtera fagata","Rosaceae","Malus pumila","Palaearctic"
"Geometridae","Operophtera fagata","Rosaceae","Prunus","Palaearctic"
"Geometridae","Operophtera fagata","Tiliaceae","Tilia","Finland"
"Geometridae","Operophtera japonaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Operophtera japonaria","Fagaceae","Quercus serrata","Japan"
"Geometridae","Operophtera occidentalis","Polyphagous","","USA"
"Geometridae","Operophtera occidentalis","Polyphagous","","USA"
"Geometridae","Operophtera occidentalis","Pinaceae","Abies grandis","Canada"
"Geometridae","Operophtera occidentalis","Aceraceae","Acer","Canada"
"Geometridae","Operophtera occidentalis","Aceraceae","Acer macrophyllum","Nearctic"
"Geometridae","Operophtera occidentalis","Betulaceae","Alnus","Nearctic"
"Geometridae","Operophtera occidentalis","Betulaceae","Alnus rubra","Canada"
"Geometridae","Operophtera occidentalis","Rosaceae","Amelanchier alnifolia","Nearctic"
"Geometridae","Operophtera occidentalis","Betulaceae","Betula","Nearctic"
"Geometridae","Operophtera occidentalis","Rosaceae","Prunus","USA"
"Geometridae","Operophtera occidentalis","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Operophtera occidentalis","Fagaceae","Quercus","Nearctic"
