"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Meganola minuscula","Fagaceae","Quercus alba","Canada"
"Nolidae","Meganola minuscula","Salicaceae","Salix","Nearctic"
"Nolidae","Meganola nitida","Aquifoliaceae","Ilex","India"
"Nolidae","Meganola nitida","Aquifoliaceae","Ilex","Indian subregion"
"Nolidae","Meganola nitida","Ericaceae","Lyonia ovalifolia","Indian subregion"
"Nolidae","Meganola nitida","Ericaceae","Pieris ovalifolia","India"
"Nolidae","Meganola nitida","Fagaceae","Quercus incana","India"
"Nolidae","Meganola nitida","Fagaceae","Quercus incana","Indian subregion"
"Nolidae","Meganola satoi","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Meganola satoi","Fagaceae","Quercus cerris","Japan"
"Nolidae","Meganola shimekii","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Meganola sp.","Fagaceae","Quercus coccinea/rubra","USA"
"Nolidae","Meganola sp. 1","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Meganola spodia","Fagaceae","Quercus prinus","USA"
"Nolidae","Meganola spodia","Fagaceae","Quercus stellata","USA"
"Nolidae","Meganola spodia","Fagaceae","Quercus velutina","USA"
"Nolidae","Meganola strigula","Fagaceae","Quercus","Austria"
"Nolidae","Meganola strigula","Fagaceae","Quercus","British Isles"
"Nolidae","Meganola strigula","Fagaceae","Quercus","Old World"
"Nolidae","Meganola strigula","Fagaceae","Quercus robur","Finland"
"Nolidae","Meganola? sp.","Lythraceae","Sonneratia","Andaman Islands"
"Nolidae","Melanographia tympanistis","Lythraceae","Lagerstroemia microcarpa","India"
"Nolidae","Mimerastria mandschuriana","Fagaceae","Castanea crenata","Japan"
"Nolidae","Mimerastria mandschuriana","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Mimerastria mandschuriana","Fagaceae","Quercus serrata","Japan"
"Nolidae","Mimerastria mandschuriana","Fagaceae","Quercus variabilis","Japan"
"Nolidae","Mniothripa lichenigera","Leguminosae (c)","Intsia bijuga","Guam"
"Nolidae","Motya abseuzalis","Combretaceae","Terminalia catappa","Cuba"
"Nolidae","Nanaguna albisecta","Anacardiaceae","Buchanania lanzan","India"
"Nolidae","Nanaguna breviuscula","Anacardiaceae","Anacardium occidentale","Brunei"
