"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Salamis cacta","Urticaceae","Urera hypselodendron","East Africa"
"Nymphalidae","Salamis cacta","Urticaceae","Urera occidentalis","West Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Asystasia","Afrotropical"
"Nymphalidae","Salamis parhassus","Acanthaceae","Asystasia","East Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Asystasia gangetica","Southern Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Asystasia schimperi","East Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Brillantaisia","Afrotropical"
"Nymphalidae","Salamis parhassus","Acanthaceae","Brillantaisia nitens","Sierra Leone"
"Nymphalidae","Salamis parhassus","Acanthaceae","Eremomastax","Afrotropical"
"Nymphalidae","Salamis parhassus","Acanthaceae","Eremomastax","East Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Isoglossa","Afrotropical"
"Nymphalidae","Salamis parhassus","Acanthaceae","Isoglossa","East Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Isoglossa mossambicensis","Southern Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Isoglossa woodii","Southern Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Justicia","East Africa"
"Nymphalidae","Salamis parhassus","Acanthaceae","Mimulopsis","Afrotropical"
"Nymphalidae","Salamis parhassus","Acanthaceae","Mimulopsis","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Asystasia","Afrotropical"
"Nymphalidae","Salamis temora","Acanthaceae","Asystasia","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Eremomastax","Afrotropical"
"Nymphalidae","Salamis temora","Acanthaceae","Eremomastax","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Eremomastax speciosa","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Justicia","Afrotropical"
"Nymphalidae","Salamis temora","Acanthaceae","Justicia","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Mellera","Afrotropical"
"Nymphalidae","Salamis temora","Acanthaceae","Mellera lobulata","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Mimulopsis","Afrotropical"
"Nymphalidae","Salamis temora","Acanthaceae","Mimulopsis","East Africa"
"Nymphalidae","Salamis temora","Acanthaceae","Mimulopsis spathulata","East Africa"
"Nymphalidae","Sallya amulia","Euphorbiaceae","Sapium","Afrotropical"
