"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Pyrisitia portoricensis","Leguminosae (c)","Senna alata","Puerto Rico"
"Pieridae","Pyrisitia portoricensis","Leguminosae (c)","Senna obtusifolia","Puerto Rico"
"Pieridae","Talbotia naganum","Simaroubaceae","Ailanthus altissima","Taiwan"
"Pieridae","Talbotia naganum","Bretschneideraceae","Bretschneidera sinensis","Taiwan"
"Pieridae","Tatochila autodice","Cruciferae","","Neotropical"
"Pieridae","Tatochila autodice","Cruciferae","Alyssum maritimum","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Brassica","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Brassica lanceolata","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Brassica oleracea","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Brassica oleracea","Neotropical"
"Pieridae","Tatochila autodice","Cruciferae","Brassica rapa","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Cardamine chenopodiifolia","Brazil"
"Pieridae","Tatochila autodice","Solanaceae","Cestrum elegans","Brazil"
"Pieridae","Tatochila autodice","Solanaceae","Cestrum nocturnum","Brazil"
"Pieridae","Tatochila autodice","Solanaceae","Cestrum parqui","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Matthiola annua","Brazil"
"Pieridae","Tatochila autodice","Leguminosae (p)","Medicago sativa","Brazil"
"Pieridae","Tatochila autodice","Leguminosae (p)","Medicago sativa","Neotropical"
"Pieridae","Tatochila autodice","Cruciferae","Raphanus raphanistrum","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Raphanus sativus","Brazil"
"Pieridae","Tatochila autodice","Cruciferae","Sinapis alba","Brazil"
"Pieridae","Tatochila autodice","Tropaeolaceae","Tropaeolum majus","Brazil"
"Pieridae","Tatochila blanchardii","Cruciferae","","Chile"
"Pieridae","Zegris eupheme","Cruciferae","","Spain"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha","Nearctic"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha","Nearctic"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha","USA"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha californica","New World"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha californica","USA"
"Pieridae","Zerene cesonia","Leguminosae (p)","Amorpha canescens","New World"
