"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Clostera apicalis","Betulaceae","Betula papyrifera","Canada"
"Notodontidae","Clostera apicalis","Betulaceae","Betula papyrifera","Nearctic"
"Notodontidae","Clostera apicalis","Myricaceae","Myrica cerifera","Nearctic"
"Notodontidae","Clostera apicalis","Salicaceae","Populus","Nearctic"
"Notodontidae","Clostera apicalis","Salicaceae","Populus","USA"
"Notodontidae","Clostera apicalis","Salicaceae","Populus balsamifera","Canada"
"Notodontidae","Clostera apicalis","Salicaceae","Populus balsamifera","Nearctic"
"Notodontidae","Clostera apicalis","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Clostera apicalis","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Clostera apicalis","Salicaceae","Populus tremuloides","USA"
"Notodontidae","Clostera apicalis","Salicaceae","Salix","Canada"
"Notodontidae","Clostera apicalis","Salicaceae","Salix","Nearctic"
"Notodontidae","Clostera apicalis","Salicaceae","Salix babylonica","Nearctic"
"Notodontidae","Clostera brucei","Salicaceae","Populus","Nearctic"
"Notodontidae","Clostera brucei","Salicaceae","Populus balsamifera","Canada"
"Notodontidae","Clostera brucei","Salicaceae","Populus balsamifera","Nearctic"
"Notodontidae","Clostera brucei","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Clostera brucei","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Clostera brucei","Salicaceae","Salix","Canada"
"Notodontidae","Clostera brucei","Salicaceae","Salix","Nearctic"
"Notodontidae","Clostera caseareae","Flacourtiaceae","Casearia multinervosa","India"
"Notodontidae","Clostera costicomma","Flacourtiaceae","Flacourtia ramontchii","India"
"Notodontidae","Clostera cupreata","Flacourtiaceae","Flacourtia indica","India"
"Notodontidae","Clostera cupreata","Salicaceae","Salix alba","Nearctic"
"Notodontidae","Clostera cupreata","Salicaceae","Salix babylonica","Nearctic"
"Notodontidae","Clostera cupreata","Salicaceae","Salix tetrasperma","India"
"Notodontidae","Clostera cupreata","Salicaceae","Salix tetrasperma","Nearctic"
"Notodontidae","Clostera curtula","Salicaceae","","Finland"
"Notodontidae","Clostera curtula","Salicaceae","Populus","British Isles"
"Notodontidae","Clostera curtula","Salicaceae","Populus","Russia"
