"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Citrus obovoidea","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Citrus reticulata","India"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Citrus tamurana","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Citrus unshiu","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Compositae","Cosmos bipinnatus","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Compositae","Cosmos sulphureus","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Dictamnus dasycarpus","Russia"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Euodia gabrifolia","Taiwan"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Euodia meliaefolia","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Euodia ruticarpa","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Fortunella japonica","Hong Kong"
"Papilionidae","Sinoprinceps xuthus","Paeoniaceae","Paeonia japonica","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Phellodendron amurense","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Poncirus trifoliata","India"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Poncirus trifoliata","Indo-Australian"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Poncirus trifoliata","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Skimmia japonica","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Toddalia asiatica","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum","Indo-Australian"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum ailanthoides","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum armatum","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum beecheyanum","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum nitida","Taiwan"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum nitidum","Hong Kong"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum nitidum","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum nitidum","Taiwan"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum piperitum","Palaearctic"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum scandens","Taiwan"
"Papilionidae","Sinoprinceps xuthus","Rutaceae","Zanthoxylum schinifolium","Palaearctic"
"Papilionidae","Teinopalpus imperialis","Thymelaeaceae","Daphne nipalensis","India"
