"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Diaethria astala","Sapindaceae","Cardiospermum halicacabum","El Salvador"
"Nymphalidae","Diaethria astala","Sapindaceae","Paullinia pinnata","El Salvador"
"Nymphalidae","Diaethria astala","Sapindaceae","Serjania","El Salvador"
"Nymphalidae","Diaethria aurelia","Ulmaceae","Trema micranthum","Trinidad & Tobago"
"Nymphalidae","Diaethria candrena","Ulmaceae","","Neotropical"
"Nymphalidae","Diaethria candrena","Ulmaceae","Celtis tala","Brazil"
"Nymphalidae","Diaethria clymena","Ulmaceae","","Neotropical"
"Nymphalidae","Diaethria clymena","Sterculiaceae","Theobroma","Brazil"
"Nymphalidae","Diaethria clymena","Ulmaceae","Trema lamarckianum","USA"
"Nymphalidae","Diaethria clymena","Ulmaceae","Trema micranthum","Argentina"
"Nymphalidae","Diaethria clymena","Ulmaceae","Trema micranthum","Brazil"
"Nymphalidae","Diaethria clymena","Ulmaceae","Trema micranthum","Neotropical"
"Nymphalidae","Diaethria eupepla","Sapindaceae","Serjania","Costa Rica"
"Nymphalidae","Diaethria marchalii","Ulmaceae","Trema micranthum","Costa Rica"
"Nymphalidae","Diagora persimilis","Ulmaceae","Celtis australis","India"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma callicarpifolia","Taiwan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma callicarpifolia","Taiwan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma fordii","Hong Kong"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma myriantha","Japan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma myriantha","Korea"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rhoifolia","Oriental"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rhoifolia","Taiwan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rigida","Hong Kong"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rigida","Hong Kong"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rigida","Oriental"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma rigida","Taiwan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma simplicifolia","West Malaysia"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma squamulata","Oriental"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma squamulata","Taiwan"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma tenua","Hong Kong"
