"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Trichiura crataegi","Salicaceae","Salix lapponum","Finland"
"Lasiocampidae","Trichiura crataegi","Salicaceae","Salix phylicifolia","Finland"
"Lasiocampidae","Trichiura crataegi","Salicaceae","Salix repens","Finland"
"Lasiocampidae","Trichiura crataegi","Rosaceae","Sorbus aucuparia","Finland"
"Lasiocampidae","Trichiura crataegi","Ericaceae","Vaccinium myrtillus","British Isles"
"Lasiocampidae","Trichiura crataegi","Ericaceae","Vaccinium myrtillus","Europe"
"Lasiocampidae","Trichiura crataegi","Ericaceae","Vaccinium myrtillus","Finland"
"Lasiocampidae","Trichiura crataegi","Ericaceae","Vaccinium uliginosum","Finland"
"Lasiocampidae","Trichiura ilicis","Fagaceae","Quercus coccifera","Palaearctic"
"Lasiocampidae","Trichiura ilicis","Fagaceae","Quercus ilex","Palaearctic"
"Lasiocampidae","Trichiura pistaciae","Anacardiaceae","Pistacia","Palaearctic"
"Lasiocampidae","Trichopisthia igneotincta","Combretaceae","Terminalia","Southern Africa"
"Lasiocampidae","Trichopisthia monteiroi","Anacardiaceae","Sclerocarya caffra","East Africa"
"Lasiocampidae","Trichopisthia monteiroi","Anacardiaceae","Sclerocarya caffra","Southern Africa"
"Lasiocampidae","Voracia casuariniphaga","Casuarinaceae","Casuarina junghuhniana","Indonesia"
"Lecithoceridae","Crocanthes micradelpha","Myrtaceae","Eucalyptus","Australia"
"Lecithoceridae","Crocanthes prasinopis","Myrtaceae","Eucalyptus","Australia"
"Lecithoceridae","Crocanthes?","Fagaceae","Castanopsis","New Guinea"
"Lecithoceridae","Deltoplastis scopulosa","Lecythidaceae","Planchonia careya","India"
"Lecithoceridae","Deoclona yuccasella","Agavaceae","Yucca whipplei","Nearctic"
"Lecithoceridae","Deoclona yuccasella","Agavaceae","Yucca whipplei","Nearctic"
"Lecithoceridae","Deoclona yuccasella","Agavaceae","Yucca whipplei","USA"
"Lecithoceridae","Doxogenes phalaritis","Amaranthaceae","Achyranthes aspera","India"
"Lecithoceridae","Homaloxestis cholopis","Polyphagous","","India"
"Lecithoceridae","Homaloxestis cholopis","Palmae","Elaeis guineensis","South-East Asia"
"Lecithoceridae","Homaloxestis cholopis","Palmae","Elaeis guineensis","West Malaysia"
"Lecithoceridae","Homaloxestis cholopis","Euphorbiaceae","Mallotus","South-East Asia"
"Lecithoceridae","Homaloxestis cholopis","Euphorbiaceae","Mallotus philippensis","Oriental"
"Lecithoceridae","Homaloxestis cholopis","Dipterocarpaceae","Shorea robusta","India"
"Lecithoceridae","Homaloxestis xylotripta","Boraginaceae","Cynoglossum lanceolatum","Oriental"
