"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa armigera","Leguminosae","","India"
"Noctuidae","Helicoverpa armigera","Polyphagous","","India"
"Noctuidae","Helicoverpa armigera","Polyphagous","","India"
"Noctuidae","Helicoverpa armigera","Polyphagous","","India"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Indonesia"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Indonesia"
"Noctuidae","Helicoverpa armigera","Polyphagous","","New Zealand"
"Noctuidae","Helicoverpa armigera","Detritophagous","","Old World"
"Noctuidae","Helicoverpa armigera","Gramineae","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Polyphagous","","Old World"
"Noctuidae","Helicoverpa armigera","Leguminosae","","Old World"
"Noctuidae","Helicoverpa armigera","Leguminosae","","Pantropical"
"Noctuidae","Helicoverpa armigera","Malvaceae","Abelmoschus esculentus","Andaman & Nicobar Is"
"Noctuidae","Helicoverpa armigera","Malvaceae","Abelmoschus esculentus","East Africa"
"Noctuidae","Helicoverpa armigera","Malvaceae","Abelmoschus esculentus","India"
"Noctuidae","Helicoverpa armigera","Malvaceae","Abelmoschus esculentus","Old World"
"Noctuidae","Helicoverpa armigera","Malvaceae","Abelmoschus esculentus","West Malaysia"
"Noctuidae","Helicoverpa armigera","Leguminosae (m)","Acacia catechu","India"
"Noctuidae","Helicoverpa armigera","Leguminosae (m)","Albizia procera","India"
"Noctuidae","Helicoverpa armigera","Leguminosae (m)","Albizia procera","India"
"Noctuidae","Helicoverpa armigera","Malvaceae","Alcea rosea","India"
"Noctuidae","Helicoverpa armigera","Malvaceae","Alcea rosea","India"
"Noctuidae","Helicoverpa armigera","Malvaceae","Alcea rosea","Old World"
