"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Hydria undulata","Rosaceae","Rubus idaeus","Nearctic"
"Geometridae","Hydria undulata","Salicaceae","Salix","Canada"
"Geometridae","Hydria undulata","Salicaceae","Salix","Nearctic"
"Geometridae","Hydria undulata","Salicaceae","Salix","USA"
"Geometridae","Hydria undulata","Rosaceae","Spiraea","Nearctic"
"Geometridae","Hydria undulata","Oleaceae","Syringa","USA"
"Geometridae","Hydriomena albifasciata","Aceraceae","Acer","Nearctic"
"Geometridae","Hydriomena albifasciata","Fagaceae","Quercus agrifolia","USA"
"Geometridae","Hydriomena albimontanata","Polyphagous","","Nearctic"
"Geometridae","Hydriomena albimontanata","Pinaceae","Picea glauca","Canada"
"Geometridae","Hydriomena albimontanata","Pinaceae","Pinus contorta","Canada"
"Geometridae","Hydriomena albimontanata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Hydriomena albimontanata","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Hydriomena californiata","Pinaceae","Abies lasiocarpa","Canada"
"Geometridae","Hydriomena californiata","Pinaceae","Picea glauca","Canada"
"Geometridae","Hydriomena californiata","Pinaceae","Picea sitchensis","Canada"
"Geometridae","Hydriomena californiata","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","","Canada"
"Geometridae","Hydriomena divisaria","Polyphagous","","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Abies","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Abies balsamea","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Abies balsamea","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Larix","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Larix laricina","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Larix laricina","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea abies","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea glauca","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea glauca","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea glauca","Nearctic"
