"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Calephelis mutica","Compositae","Cirsium","Nearctic"
"Lycaenidae","Calephelis mutica","Compositae","Cirsium altissimum","Nearctic"
"Lycaenidae","Calephelis mutica","Compositae","Cirsium muticum","Nearctic"
"Lycaenidae","Calephelis nemesis","Compositae","Baccharis salicifolia","USA"
"Lycaenidae","Calephelis nemesis","Compositae","Baccharis salicifolia","USA"
"Lycaenidae","Calephelis nemesis","Compositae","Baccharis salicifolia","USA"
"Lycaenidae","Calephelis nemesis","Ranunculaceae","Clematis drummondii","USA"
"Lycaenidae","Calephelis nemesis","Ranunculaceae","Clematis henryi","USA"
"Lycaenidae","Calephelis nemesis","Compositae","Encelia californica","USA"
"Lycaenidae","Calephelis nemesis","Compositae","Encelia californica","USA"
"Lycaenidae","Calephelis nilus","Compositae","Mikania micrantha","Costa Rica"
"Lycaenidae","Calephelis perditalis","Compositae","Eupatorium odoratum","USA"
"Lycaenidae","Calephelis rawsoni","Compositae","Ageratina havanensis","USA"
"Lycaenidae","Calephelis rawsoni","Compositae","Eupatorium greggii","USA"
"Lycaenidae","Calephelis virginiensis","Compositae","Cirsium horridulum","Nearctic"
"Lycaenidae","Calephelis virginiensis","Compositae","Cirsium horridulum","USA"
"Lycaenidae","Calephelis wrighti","Compositae","Bebbia juncea","New World"
"Lycaenidae","Calephelis wrighti","Compositae","Bebbia juncea","USA"
"Lycaenidae","Caleta caleta","Rhamnaceae","Ziziphus rugosa","India"
"Lycaenidae","Caleta decidia","Rhamnaceae","","Oriental"
"Lycaenidae","Caleta elna","Rhamnaceae","","Oriental"
"Lycaenidae","Caleta elna","Rhamnaceae","Ziziphus mauritiana","Andaman Islands"
"Lycaenidae","Caleta elna","Rhamnaceae","Ziziphus oenoplia","Andaman Islands"
"Lycaenidae","Caleta elna","Rhamnaceae","Ziziphus oenoplia","West Malaysia"
"Lycaenidae","Caleta manovus","Rhamnaceae","","Oriental"
"Lycaenidae","Caleta roxus","Rhamnaceae","","Oriental"
"Lycaenidae","Calidota strigosa","Rhamnaceae","","Oriental"
"Lycaenidae","Callophrys affinis","Polygonaceae","Eriogonum flavum","Nearctic"
"Lycaenidae","Callophrys affinis","Polygonaceae","Eriogonum umbellatum","Nearctic"
"Lycaenidae","Callophrys affinis","Polygonaceae","Eriogonum umbellatum","Nearctic"
