"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus agrifolia","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus agrifolia","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus coccinea/rubra","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus douglasii","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus douglasii","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus douglasii","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus dumosa","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus garryana","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus kelloggii","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus kelloggii","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus kelloggii","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus lobata","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus lobata","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus lobata","USA"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus wislizeni","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus wislizeni","Nearctic"
"Tortricidae","Archips argyrospila","Fagaceae","Quercus wislizeni","USA"
"Tortricidae","Archips argyrospila","Ericaceae","Rhododendron","USA"
"Tortricidae","Archips argyrospila","Ericaceae","Rhododendron groenlandicum","Nearctic"
"Tortricidae","Archips argyrospila","Anacardiaceae","Rhus","Nearctic"
"Tortricidae","Archips argyrospila","Grossulariaceae","Ribes","Nearctic"
"Tortricidae","Archips argyrospila","Grossulariaceae","Ribes rubrum","Nearctic"
"Tortricidae","Archips argyrospila","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Tortricidae","Archips argyrospila","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Tortricidae","Archips argyrospila","Rosaceae","Rosa","Canada"
"Tortricidae","Archips argyrospila","Rosaceae","Rosa","Nearctic"
"Tortricidae","Archips argyrospila","Rosaceae","Rosa","USA"
