"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Paratrytone melane","Gramineae","Cynodon dactylon","USA"
"Hesperiidae","Paratrytone melane","Gramineae","Cynodon dactylon","USA"
"Hesperiidae","Paratrytone melane","Gramineae","Deschampsia cespitosa","New World"
"Hesperiidae","Paratrytone melane","Gramineae","Deschampsia cespitosa","USA"
"Hesperiidae","Paratrytone melane","Gramineae","Lamarckia aurea","New World"
"Hesperiidae","Paratrytone melane","Gramineae","Lamarckia aurea","USA"
"Hesperiidae","Paratrytone melane","Gramineae","Lamarckia aurea","USA"
"Hesperiidae","Paratrytone melane","Gramineae","Stenotaphrum secundatum","New World"
"Hesperiidae","Paratrytone melane","Gramineae","Stenotaphrum secundatum","USA"
"Hesperiidae","Parnara ganga","Gramineae","","Hong Kong"
"Hesperiidae","Parnara ganga","Gramineae","Bambusa","Hong Kong"
"Hesperiidae","Parnara ganga","Gramineae","Oryza sativa","China"
"Hesperiidae","Parnara guttatus","Gramineae","","India"
"Hesperiidae","Parnara guttatus","Gramineae","","India"
"Hesperiidae","Parnara guttatus","Gramineae","","Old World"
"Hesperiidae","Parnara guttatus","Gramineae","","Old World"
"Hesperiidae","Parnara guttatus","Gramineae","Apluda mutica","Hong Kong"
"Hesperiidae","Parnara guttatus","Gramineae","Bambusa","West Malaysia"
"Hesperiidae","Parnara guttatus","Gramineae","Bambusa","West Malaysia"
"Hesperiidae","Parnara guttatus","Gramineae","Bothriochloa parviflora","Hong Kong"
"Hesperiidae","Parnara guttatus","Araceae","Colocasia esculenta","West Malaysia"
"Hesperiidae","Parnara guttatus","Araceae","Colocasia esculenta","West Malaysia"
"Hesperiidae","Parnara guttatus","Gramineae","Imperata cylindrica","Old World"
"Hesperiidae","Parnara guttatus","Gramineae","Microstegium ciliatum","Hong Kong"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza","India"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza","Russia"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza sativa","Hong Kong"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza sativa","Hong Kong"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza sativa","India"
"Hesperiidae","Parnara guttatus","Gramineae","Oryza sativa","Old World"
