"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lyonetiidae","Proleucoptera smilaciella","Smilacaceae","Smilax","Nearctic"
"Lyonetiidae","Proleucoptera smilaciella","Smilacaceae","Smilax glauca","Nearctic"
"Lyonetiidae","Proleucoptera smilaciella","Smilacaceae","Smilax rotundifolia","Nearctic"
"Lyonetiidae","Proleucoptera smilactis","Smilacaceae","Smilax china","Japan"
"Lyonetiidae","Stegommata leptomitella","Proteaceae","Hakea","Australia"
"Lyonetiidae","Stegommata sulfuratella","Proteaceae","Banksia","Australia"
"Lyonetiidae","Stegommata sulfuratella","Proteaceae","Banksia integrifolia","Australia"
"Megalopygidae","","Compositae","Gochnatia pulchra","Brazil"
"Megalopygidae","Aidos amanda","Myrtaceae","Psidium guajava","Brazil"
"Megalopygidae","Hysterocladia corallocera","Lauraceae","Persea americana","Brazil"
"Megalopygidae","Megalopyge albicollis","Myrtaceae","","Brazil"
"Megalopygidae","Megalopyge albicollis","Palmae","","Brazil"
"Megalopygidae","Megalopyge albicollis","Amaranthaceae","Amaranthus lividus","Brazil"
"Megalopygidae","Megalopyge albicollis","Apocynaceae","Aspidosperma macrocarpon","Brazil"
"Megalopygidae","Megalopyge albicollis","Meliaceae","Cedrela fissilis","Brazil"
"Megalopygidae","Megalopyge albicollis","Rubiaceae","Chomelia ribesioides","Brazil"
"Megalopygidae","Megalopyge albicollis","Euphorbiaceae","Croton goyazensis","Brazil"
"Megalopygidae","Megalopyge albicollis","Myrsinaceae","Cybianthus detergens","Brazil"
"Megalopygidae","Megalopyge albicollis","Erythroxylaceae","Erythroxylum suberosum","Brazil"
"Megalopygidae","Megalopyge albicollis","Guttiferae","Kielmeyera coriacea","Brazil"
"Megalopygidae","Megalopyge albicollis","Rosaceae","Malus sylvestris","Brazil"
"Megalopygidae","Megalopyge albicollis","Anacardiaceae","Mangifera indica","Neotropical"
"Megalopygidae","Megalopyge albicollis","Melastomataceae","Miconia","Brazil"
"Megalopygidae","Megalopyge albicollis","Ochnaceae","Ouratea hexasperma","Brazil"
"Megalopygidae","Megalopyge albicollis","Sapotaceae","Pouteria ramiflora","Brazil"
"Megalopygidae","Megalopyge albicollis","Vochysiaceae","Qualea grandiflora","Brazil"
"Megalopygidae","Megalopyge albicollis","Proteaceae","Roupala montana","Brazil"
"Megalopygidae","Megalopyge albicollis","Celastraceae","Salacia crassifolia","Brazil"
"Megalopygidae","Megalopyge albicollis","Araliaceae","Schefflera macrocarpum","Brazil"
"Megalopygidae","Megalopyge albicollis","Anacardiaceae","Schinus terebinthifolius","Brazil"
