"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Schizura leptinoides","Betulaceae","Betula papyrifera","Nearctic"
"Notodontidae","Schizura leptinoides","Corylaceae","Carpinus caroliniana","Canada"
"Notodontidae","Schizura leptinoides","Corylaceae","Carpinus caroliniana","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Carya","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Carya illinoinensis","Nearctic"
"Notodontidae","Schizura leptinoides","Fagaceae","Castanea dentata","Nearctic"
"Notodontidae","Schizura leptinoides","Corylaceae","Corylus","Canada"
"Notodontidae","Schizura leptinoides","Fagaceae","Fagus","Nearctic"
"Notodontidae","Schizura leptinoides","Fagaceae","Fagus grandifolia","USA"
"Notodontidae","Schizura leptinoides","Compositae","Helianthus angustifolius","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Juglans","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Juglans cinerea","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Juglans nigra","Nearctic"
"Notodontidae","Schizura leptinoides","Juglandaceae","Juglans nigra","USA"
"Notodontidae","Schizura leptinoides","Rosaceae","Malus pumila","Nearctic"
"Notodontidae","Schizura leptinoides","Cornaceae","Nyssa sylvatica","Nearctic"
"Notodontidae","Schizura leptinoides","Corylaceae","Ostrya virginiana","Canada"
"Notodontidae","Schizura leptinoides","Corylaceae","Ostrya virginiana","Nearctic"
"Notodontidae","Schizura leptinoides","Salicaceae","Populus","Nearctic"
"Notodontidae","Schizura leptinoides","Salicaceae","Populus balsamifera","Canada"
"Notodontidae","Schizura leptinoides","Rosaceae","Prunus serotina","Nearctic"
"Notodontidae","Schizura leptinoides","Fagaceae","Quercus","Nearctic"
"Notodontidae","Schizura leptinoides","Fagaceae","Quercus","USA"
"Notodontidae","Schizura leptinoides","Fagaceae","Quercus alba","Canada"
"Notodontidae","Schizura leptinoides","Rosaceae","Rosa","Nearctic"
"Notodontidae","Schizura leptinoides","Salicaceae","Salix","Nearctic"
"Notodontidae","Schizura sp.","Sapindaceae","Thouinidium decandrum","Costa Rica"
"Notodontidae","Schizura unicornis","Polyphagous","","Nearctic"
"Notodontidae","Schizura unicornis","Aceraceae","Acer","Nearctic"
"Notodontidae","Schizura unicornis","Aceraceae","Acer saccharum","Canada"
