"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Cephonodes hylas","Rubiaceae","Randia dumetorum","India"
"Sphingidae","Cephonodes hylas","Rubiaceae","Randia spinosa","Hong Kong"
"Sphingidae","Cephonodes hylas","Bignoniaceae","Spathodea","East Africa"
"Sphingidae","Cephonodes hylas","Bignoniaceae","Spathodea","East Africa"
"Sphingidae","Cephonodes hylas","Apocynaceae","Tabernaemontana","Australia"
"Sphingidae","Cephonodes hylas","Apocynaceae","Tabernaemontana divaricata","Thailand"
"Sphingidae","Cephonodes hylas","Verbenaceae","Tectona grandis","India"
"Sphingidae","Cephonodes hylas","Verbenaceae","Tectona grandis","India"
"Sphingidae","Cephonodes hylas","Verbenaceae","Tectona grandis","Thailand"
"Sphingidae","Cephonodes hylas","Sterculiaceae","Theobroma cacao","South-East Asia"
"Sphingidae","Cephonodes hylas","Sterculiaceae","Theobroma cacao","West Malaysia"
"Sphingidae","Cephonodes hylas","Rubiaceae","Vangueria","East Africa"
"Sphingidae","Cephonodes hylas","Rubiaceae","Vangueria","East Africa"
"Sphingidae","Cephonodes hylas","Rubiaceae","Vangueria infausta","Southern Africa"
"Sphingidae","Cephonodes hylas","Leguminosae (m)","Xylia xylocarpa","India"
"Sphingidae","Cephonodes hylas","Leguminosae (m)","Xylia xylocarpa","India"
"Sphingidae","Cephonodes hylas","Leguminosae (m)","Xylia xylocarpa","Thailand"
"Sphingidae","Cephonodes hylas","Rhamnaceae","Ziziphus mauritiana","Thailand"
"Sphingidae","Cephonodes kingii","Rubiaceae","Canthium","Australia"
"Sphingidae","Cephonodes kingii","Rutaceae","Citrus","Australia"
"Sphingidae","Cephonodes kingii","Rubiaceae","Gardenia","Australia"
"Sphingidae","Cephonodes kingii","Leguminosae (p)","Medicago","Australia"
"Sphingidae","Cephonodes picus","Rubiaceae","","Indo-Australian"
"Sphingidae","Cephonodes picus","Rubiaceae","","Indonesia"
"Sphingidae","Cephonodes picus","Rubiaceae","Adina cordifolia","India"
"Sphingidae","Cephonodes picus","Rubiaceae","Adina cordifolia","India"
"Sphingidae","Cephonodes picus","Rubiaceae","Coffea","India"
"Sphingidae","Cephonodes picus","Rubiaceae","Coffea","Indo-Australian"
"Sphingidae","Cephonodes picus","Rubiaceae","Coffea","Indonesia"
"Sphingidae","Cephonodes picus","Rubiaceae","Coffea","Malaysia"
