"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus","USA"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus trilobata","USA"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus trilobata","USA"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus trilobata","USA"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus typhina","USA"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Toxicodendron radicans","Nearctic"
"Noctuidae","Marca proclinata","Gramineae","","East Africa"
"Noctuidae","Marcillada rubricosa","Lauraceae","Litsea monopetala","India"
"Noctuidae","Marcipa dimera","Sapindaceae","Allophylus subcoriaceus","East Africa"
"Noctuidae","Marcipa dimera","Sapindaceae","Schmidelia africana","East Africa"
"Noctuidae","Marcipa magniplaga","Palmae","Raphia","Nigeria"
"Noctuidae","Marcipa pammicta","Combretaceae","Terminalia ivorensis","Nigeria"
"Noctuidae","Marcipa pyramidalis","Leguminosae (c)","Afzelia quanzensis","East Africa"
"Noctuidae","Marcipa pyramidalis","Proteaceae","Macadamia","Malawi"
"Noctuidae","Masalia nubila","Gramineae","Pennisetum glaucum","Senegal"
"Noctuidae","Matopo selecta","Malvaceae","Gossypium","Sudan"
"Noctuidae","Maxera atripunctata","Myrtaceae","Syzygium cordatum","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Fernandoa","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Fernandoa magnifica","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Fernandoa magnifica","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Markhamia","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Markhamia platycalyx","East Africa"
"Noctuidae","Mazuca strigicincta","Bignoniaceae","Markhamia zanzibarica","East Africa"
"Noctuidae","Mecistoptera velifera","Malpighiaceae","Aspidopterys wallichii","India"
"Noctuidae","Mecodina agrestis","Apocynaceae","Ichnocarpus frutescens","India"
"Noctuidae","Mecodina apicia","Moraceae","Ficus sycomorus","East Africa"
"Noctuidae","Mecodina cineratia","Moraceae","Ficus roxburghii","India"
"Noctuidae","Mecodina praecipua","Meliaceae","Aglaia lawii","India"
"Noctuidae","Mecodina praecipua","Apocynaceae","Ichnocarpus frutescens","India"
"Noctuidae","Mecodina subcostalis","Bombacaceae","Durio zibethinus","Thailand"
