"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Eumeta minuscula","Leguminosae (m)","Mimosa pigra","West Malaysia"
"Psychidae","Eumeta minuscula","Rosaceae","Prunus","Old World"
"Psychidae","Eumeta minuscula","Myrtaceae","Psidium guajava","Malaysia"
"Psychidae","Eumeta minuscula","Myrtaceae","Psidium guajava","South-East Asia"
"Psychidae","Eumeta minuscula","Rosaceae","Pyrus","Old World"
"Psychidae","Eumeta minuscula","Fagaceae","Quercus acutissima","Japan"
"Psychidae","Eumeta minuscula","Fagaceae","Quercus cerris","Japan"
"Psychidae","Eumeta minuscula","Fagaceae","Quercus phillyraeoides","Japan"
"Psychidae","Eumeta minuscula","Fagaceae","Quercus serrata","Japan"
"Psychidae","Eumeta minuscula","Fagaceae","Quercus variabilis","Japan"
"Psychidae","Eumeta minuscula","Dipterocarpaceae","Shorea maxima","West Malaysia"
"Psychidae","Eumeta minuscula","Sterculiaceae","Theobroma cacao","Malaysia"
"Psychidae","Eumeta minuscula?","Leguminosae (m)","Acacia mangium","East Malaysia"
"Psychidae","Eumeta minuscula?","Myrtaceae","Eucalyptus deglupta","India"
"Psychidae","Eumeta minuscula?","Anacardiaceae","Toxicodendron succedaneum","Hong Kong"
"Psychidae","Eumeta moddermanni","Polyphagous","","South Africa"
"Psychidae","Eumeta moddermanni","Polyphagous","","South Africa"
"Psychidae","Eumeta moddermanni","Proteaceae","Protea caffra","Southern Africa"
"Psychidae","Eumeta rougeoti","Leguminosae (m)","Acacia mearnsii","East Africa"
"Psychidae","Eumeta rougeoti","Leguminosae (m)","Acacia mearnsii","Uganda"
"Psychidae","Eumeta rougeoti","Euphorbiaceae","Breynia disticha","Afrotropical"
"Psychidae","Eumeta rougeoti","Cupressaceae","Cupressus","East Africa"
"Psychidae","Eumeta rougeoti","Cupressaceae","Cupressus lusitanica","East Africa"
"Psychidae","Eumeta rougeoti","Cupressaceae","Cupressus lusitanica","Uganda"
"Psychidae","Eumeta rougeoti","Myrtaceae","Eucalyptus","East Africa"
"Psychidae","Eumeta rougeoti","Myrtaceae","Eucalyptus","Uganda"
"Psychidae","Eumeta rougeoti","Anacardiaceae","Schinus molle","East Africa"
"Psychidae","Eumeta rougeoti","Anacardiaceae","Schinus molle","Uganda"
"Psychidae","Eumeta rougeoti","Sterculiaceae","Theobroma cacao","Afrotropical"
"Psychidae","Eumeta variegata","Polyphagous","","Old World"
