"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris incarnata","Rutaceae","Citrus","Brazil"
"Saturniidae","Automeris incarnata","Myrtaceae","Eucalyptus","Brazil"
"Saturniidae","Automeris incarnata","Myrtaceae","Eucalyptus","Neotropical"
"Saturniidae","Automeris incarnata","Fagaceae","Fagus","Neotropical"
"Saturniidae","Automeris incarnata","Leguminosae (p)","Laburnum","Neotropical"
"Saturniidae","Automeris incarnata","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Automeris inornata","Rosaceae","Prunus","Neotropical"
"Saturniidae","Automeris inornata","Fagaceae","Quercus","Neotropical"
"Saturniidae","Automeris inornata","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Automeris io","Gramineae","","Nearctic"
"Saturniidae","Automeris io","Polyphagous","","Nearctic"
"Saturniidae","Automeris io","Polyphagous","","Nearctic"
"Saturniidae","Automeris io","Rosaceae","","Nearctic"
"Saturniidae","Automeris io","Polyphagous","","USA"
"Saturniidae","Automeris io","Pinaceae","Abies balsamea","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer","USA"
"Saturniidae","Automeris io","Aceraceae","Acer circinatum","USA"
"Saturniidae","Automeris io","Aceraceae","Acer macrophyllum","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer macrophyllum","USA"
"Saturniidae","Automeris io","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer negundo","New World"
"Saturniidae","Automeris io","Aceraceae","Acer platanoides","USA"
"Saturniidae","Automeris io","Aceraceae","Acer pseudoplatanus","USA"
"Saturniidae","Automeris io","Aceraceae","Acer rubrum","Nearctic"
"Saturniidae","Automeris io","Aceraceae","Acer rubrum","New World"
"Saturniidae","Automeris io","Aceraceae","Acer rubrum","USA"
"Saturniidae","Automeris io","Aceraceae","Acer saccharinum","Canada"
