"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Acraea anacreon","Turneraceae","Tricliceras","Afrotropical"
"Nymphalidae","Acraea anacreon","Turneraceae","Tricliceras","Malawi"
"Nymphalidae","Acraea andromacha","Passifloraceae","Adenia populifolia","Australia"
"Nymphalidae","Acraea andromacha","Violaceae","Hybanthus enneaspermus","Australia"
"Nymphalidae","Acraea andromacha","Passifloraceae","Passiflora","Australia"
"Nymphalidae","Acraea andromacha","Passifloraceae","Passiflora","Fiji"
"Nymphalidae","Acraea andromacha","Passifloraceae","Passiflora samoensis","Samoa"
"Nymphalidae","Acraea andromacha","Passifloraceae","Passiflora subpeltata","Australia"
"Nymphalidae","Acraea anemosa","Gramineae","","East Africa"
"Nymphalidae","Acraea anemosa","Passifloraceae","Adenia","Afrotropical"
"Nymphalidae","Acraea anemosa","Passifloraceae","Adenia","East Africa"
"Nymphalidae","Acraea anemosa","Passifloraceae","Adenia abyssinica","Southern Africa"
"Nymphalidae","Acraea anemosa","Vitaceae","Vitis","Afrotropical"
"Nymphalidae","Acraea anemosa","Vitaceae","Vitis","East Africa"
"Nymphalidae","Acraea ansorgei","Urticaceae","Urera","Afrotropical"
"Nymphalidae","Acraea ansorgei","Urticaceae","Urera","East Africa"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Adenia","Afrotropical"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Adenia lobata","East Africa"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Basananthe","Afrotropical"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Basananthe","East Africa"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Basananthe zanzibarica","East Africa"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Passiflora","Afrotropical"
"Nymphalidae","Acraea asboloplintha","Passifloraceae","Passiflora","East Africa"
"Nymphalidae","Acraea asboloplintha","Vitaceae","Vitis","Afrotropical"
"Nymphalidae","Acraea asboloplintha","Vitaceae","Vitis","East Africa"
"Nymphalidae","Acraea asema","Turneraceae","Tricliceras","Afrotropical"
"Nymphalidae","Acraea asema","Turneraceae","Tricliceras","Malawi"
"Nymphalidae","Acraea asema","Turneraceae","Tricliceras longepeduculatum","Southern Africa"
"Nymphalidae","Acraea atergatis","Passifloraceae","Paropsia","Afrotropical"
"Nymphalidae","Acraea aurivillii","Urticaceae","Laportea","Afrotropical"
