"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Dioriste tauropolis","Gramineae","Chusquea","Costa Rica"
"Nymphalidae","Dira clytus","Gramineae","","Southern Africa"
"Nymphalidae","Dira clytus","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Dira clytus","Gramineae","Panicum deustum","Southern Africa"
"Nymphalidae","Dira clytus","Gramineae","Stenotaphrum secundatum","Southern Africa"
"Nymphalidae","Dira clytus","Gramineae","Stipa dregeana","Southern Africa"
"Nymphalidae","Dira jansei","Gramineae","","Southern Africa"
"Nymphalidae","Dira jansei","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Dira oxylus","Gramineae","","Southern Africa"
"Nymphalidae","Dira oxylus","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Dira swanepoeli","Gramineae","","Southern Africa"
"Nymphalidae","Dira swanepoeli","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Dira swanepoeli","Gramineae","Eragrostis aspera","Southern Africa"
"Nymphalidae","Dircenna dero","Solanaceae","","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Brunfelsia calycina","Ecuador"
"Nymphalidae","Dircenna dero","Solanaceae","Brunfelsia uniflora","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Brunfelsia uniflora","Ecuador"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum incarceratum","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum mauritianum","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum mauritianum","Ecuador"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum paniculatum","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum rudepannum","Costa Rica"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum sisymbriifolium","Brazil"
"Nymphalidae","Dircenna dero","Solanaceae","Solanum sisymbriifolium","Ecuador"
"Nymphalidae","Dircenna klugii","Solanaceae","","Ecuador"
"Nymphalidae","Dircenna klugii","Solanaceae","Solanum aturense","Costa Rica"
"Nymphalidae","Dircenna klugii","Solanaceae","Solanum hartwegii","Costa Rica"
"Nymphalidae","Dircenna klugii","Solanaceae","Solanum hispidum","Neotropical"
"Nymphalidae","Dircenna klugii","Solanaceae","Solanum rudepannum","Costa Rica"
"Nymphalidae","Dircenna klugii","Solanaceae","Solanum rugosum","Ecuador"
