"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Spilonota ocellana","Rosaceae","Pyrus communis","Nearctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Pyrus communis","USA"
"Tortricidae","Spilonota ocellana","Fagaceae","Quercus","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Spilonota ocellana","Fagaceae","Quercus","USA"
"Tortricidae","Spilonota ocellana","Fagaceae","Quercus garryana","Canada"
"Tortricidae","Spilonota ocellana","Anacardiaceae","Rhus","USA"
"Tortricidae","Spilonota ocellana","Rosaceae","Rosa carolina","Nearctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Rubus","Holarctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Rubus","Nearctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Rubus","USA"
"Tortricidae","Spilonota ocellana","Rosaceae","Rubus fruticosus","Holarctic"
"Tortricidae","Spilonota ocellana","Salicaceae","Salix","Korea"
"Tortricidae","Spilonota ocellana","Rosaceae","Sorbus","Canada"
"Tortricidae","Spilonota ocellana","Rosaceae","Sorbus","USA"
"Tortricidae","Spilonota prognathana","Polyphagous","","Old World"
"Tortricidae","Spilonota prognathana","Rosaceae","Crataegus","Old World"
"Tortricidae","Spilonota prognathana","Rosaceae","Malus pumila","Old World"
"Tortricidae","Spilonota prognathana","Rosaceae","Malus sylvestris","Nearctic"
"Tortricidae","Spilonota prognathana","Ericaceae","Pieris ovalifolia","Palaearctic"
"Tortricidae","Spilonota prognathana","Rosaceae","Pyrus","Old World"
"Tortricidae","Spilonota prognathana","Rosaceae","Pyrus communis","Nearctic"
"Tortricidae","Spilonota prognathana?","Myrtaceae","Eucalyptus","Malaysia"
"Tortricidae","Spilonota semicanella","Myrtaceae","Eucalyptus","Oriental"
"Tortricidae","Spilonota semicanella","Myrtaceae","Psidium guajava","West Malaysia"
"Tortricidae","Spilonota sinuosa","Myrtaceae","Eucalyptus","East Africa"
"Tortricidae","Statherotis agitata","Myrtaceae","Eugenia cumini","Oriental"
"Tortricidae","Statherotis agitata","Myrtaceae","Syzygium cumini","India"
"Tortricidae","Statherotis agitata","Myrtaceae","Syzygium cumini","Indian subregion"
"Tortricidae","Statherotis amoebaea","Elaeocarpaceae","Elaeocarpus floridanus","Solomon Islands"
