"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mudaria leprosticta","Bombacaceae","Durio","Indonesia"
"Noctuidae","Mudaria leprosticta","Bombacaceae","Durio zibethinus","India"
"Noctuidae","Mudaria leprosticta?","Bombacaceae","Durio zibethinus","Brunei"
"Noctuidae","Mudaria luteileprosa","Bombacaceae","Durio zibethinus","Thailand"
"Noctuidae","Mudaria magniplaga","Bombacaceae","Durio","Sarawak"
"Noctuidae","Mudaria magniplaga","Bombacaceae","Durio zibethinus","Oriental"
"Noctuidae","Mudaria magniplaga","Bombacaceae","Durio zibethinus","West Malaysia"
"Noctuidae","Mudaria major?","Sterculiaceae","Pterospermum","Andaman Islands"
"Noctuidae","Mudaria variabilis","Bombacaceae","Bombax","Indonesia"
"Noctuidae","Mudaria variabilis","Bombacaceae","Ceiba pentandra","Indonesia"
"Noctuidae","Mudaria variabilis","Bombacaceae","Ceiba pentandra","Indonesia"
"Noctuidae","Mudaria variabilis?","Bombacaceae","Bombax","Laos"
"Noctuidae","Mythimna albipuncta","Gramineae","","British Isles"
"Noctuidae","Mythimna albipuncta","Salicaceae","Salix","Ukraine"
"Noctuidae","Mythimna comma","Gramineae","","British Isles"
"Noctuidae","Mythimna comma","Gramineae","Dactylis glomerata","British Isles"
"Noctuidae","Mythimna conigera","Gramineae","","British Isles"
"Noctuidae","Mythimna conigera","Gramineae","","Finland"
"Noctuidae","Mythimna conigera","Gramineae","Calamagrostis purpurea","Finland"
"Noctuidae","Mythimna conigera","Theaceae","Camellia sinensis","India"
"Noctuidae","Mythimna conigera","Gramineae","Dactylis glomerata","British Isles"
"Noctuidae","Mythimna conigera","Gramineae","Elytrigia repens","British Isles"
"Noctuidae","Mythimna conigera","Gramineae","Festuca","Finland"
"Noctuidae","Mythimna conigera","Gramineae","Festuca ovina","British Isles"
"Noctuidae","Mythimna conigera","Gramineae","Phalaris arundinacea","Finland"
"Noctuidae","Mythimna convecta","Gramineae","","Australasia"
"Noctuidae","Mythimna convecta","Gramineae","","Australia"
"Noctuidae","Mythimna convecta","Gramineae","Avena","Australia"
"Noctuidae","Mythimna convecta","Gramineae","Avena sativa","Australasia"
"Noctuidae","Mythimna convecta","Gramineae","Hordeum","Australia"
