"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Cancellalata subumbrata","Euphorbiaceae","Phyllanthus niruri","East Africa"
"Geometridae","Capusa senilis","Leguminosae (m)","Acacia","Australia"
"Geometridae","Capusa senilis","Leguminosae (p)","Phaseolus","Australia"
"Geometridae","Capusa senilis","Pinaceae","Pinus","Australia"
"Geometridae","Capusa stenophara","Pinaceae","Pinus","Australia"
"Geometridae","Capusa stenophara","Pinaceae","Pinus radiata","Australia"
"Geometridae","Cargolia arana","Pinaceae","","Colombia"
"Geometridae","Cargolia arana","Cupressaceae","Cupressus","Colombia"
"Geometridae","Cargolia arana","Pinaceae","Pinus patula","Colombia"
"Geometridae","Carige scutilimbata","Compositae","Artemisia princeps","Japan"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pinus contorta","Canada"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pinus monticola","Canada"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pinus ponderosa","Canada"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pseudotsuga menziesii","USA"
"Geometridae","Caripeta aequaliaria","Pinaceae","Pseudotsuga menziesii","USA"
"Geometridae","Caripeta aequaliaria","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Abies balsamea","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Larix laricina","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Picea","Nearctic"
"Geometridae","Caripeta angustiorata","Pinaceae","Picea abies","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Picea glauca","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Picea rubens","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus","Nearctic"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus banksiana","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus contorta","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus flexilis","Canada"
"Geometridae","Caripeta angustiorata","Pinaceae","Pinus strobus","Canada"
