"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Paralipsa gularis","Ericaceae","Rhododendron","USA [interception]"
"Pyralidae","Paralipsa gularis","Solanaceae","Solanum","USA [interception]"
"Pyralidae","Paralipsa gularis","Proteaceae","Stirlingia","USA [interception]"
"Pyralidae","Paralipsa gularis","Vitaceae","Vitis vinifera","USA [interception]"
"Pyralidae","Paralipsa gularis","Gramineae","Zea mays","USA [interception]"
"Pyralidae","Parapediasia ligonellus","Gramineae","","Puerto Rico"
"Pyralidae","Parapediasia ligonellus","Gramineae","Zoysia matrella","Puerto Rico"
"Pyralidae","Parapediasia teterrellus","Gramineae","","Nearctic"
"Pyralidae","Parapediasia teterrellus","Gramineae","Poa pratensis","Nearctic"
"Pyralidae","Parapoynx affinialis","Polyphagous","","India"
"Pyralidae","Parapoynx allionealis","Haloragaceae","Myriophyllum spicatum","Nearctic"
"Pyralidae","Parapoynx badiusalis","Haloragaceae","Myriophyllum spicatum","USA"
"Pyralidae","Parapoynx bilinealis","Polyphagous","","Oriental"
"Pyralidae","Parapoynx bilinealis","Acanthaceae","Hygrophila triflora","Oriental"
"Pyralidae","Parapoynx crisonalis","Polyphagous","","Old World"
"Pyralidae","Parapoynx crisonalis","Cabombaceae","Cabomba aquatica","Indonesia"
"Pyralidae","Parapoynx crisonalis","Nymphaeaceae","Euryale ferox","Old World"
"Pyralidae","Parapoynx crisonalis","Nelumbonaceae","Nelumbo indica","Indonesia"
"Pyralidae","Parapoynx crisonalis","Nymphaeaceae","Nymphaea alba","Indonesia"
"Pyralidae","Parapoynx crisonalis","Nymphaeaceae","Nymphaea lotus","West Malaysia"
"Pyralidae","Parapoynx crisonalis","Nymphaeaceae","Nymphaea stellata","Old World"
"Pyralidae","Parapoynx crisonalis","Menyanthaceae","Nymphoides cristata","Old World"
"Pyralidae","Parapoynx crisonalis","Trapaceae","Trapa bicornis","Thailand"
"Pyralidae","Parapoynx diminutalis","Polyphagous","","British Isles"
"Pyralidae","Parapoynx diminutalis","Polyphagous","","Holarctic"
"Pyralidae","Parapoynx diminutalis","Ceratophyllaceae","Ceratophyllum demersum","Holarctic"
"Pyralidae","Parapoynx diminutalis","Hydrocharitaceae","Egeria densa","Holarctic"
"Pyralidae","Parapoynx diminutalis","Hydrocharitaceae","Hydrilla verticillata","Holarctic"
"Pyralidae","Parapoynx diminutalis","Hydrocharitaceae","Hydrilla verticillata","Indonesia"
"Pyralidae","Parapoynx diminutalis","Hydrocharitaceae","Hydrilla verticillata","Panama"
